Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
143,3,468.2000,63.4000,484,51,322.6789638073687,254.00787389370433,322.58484419312464,273.2123716086078,0.7573,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7882,0.0364,0.7882,,468.2000,63.4000
144,8,77.9000,383.3000,66,397,138.40451829948873,250.04999500099976,138.15484286479196,269.81660438156877,0.563,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8116,0.038,0.8116,,77.9000,383.3000
144,2,173.0000,292.2000,167,299,140.81248238311272,118.69709347747316,140.64824737373527,129.3213052826177,0.8028,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8893,0.0428,0.8893,,173.0000,292.2000
144,9,40.0000,224.0000,13,224,178.53744678090217,235.07658326596462,178.4213820277019,254.09643838511394,0.7987,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8594,0.0389,0.8594,,40.0000,224.0000
144,3,476.2000,64.2000,492,52,323.9239884436314,259.8249410660955,323.74616226255523,279.0161285660741,0.6805,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7828,0.0356,0.7828,,476.2000,64.2000
145,8,83.8000,383.6000,71,397,137.4610546505303,247.00809703327542,137.43664824681014,266.11275805567834,0.8298,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8246,0.0372,0.8246,,83.8000,383.6000
145,2,178.6000,292.6000,173,299,138.86073262488327,115.52056094046635,138.90049374238188,124.73972903610141,0.8683,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8910,0.0384,0.8910,,178.6000,292.6000
145,9,47.2500,224.7500,19,225,178.24914581345718,229.10696191953662,178.1523897340054,248.12899870833317,0.7611,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8557,0.0399,0.8557,,47.2500,224.7500
145,3,483.0000,65.0000,499,53,324.86580694308435,264.12118430750684,324.7436412870372,284.1126537132762,0.7383,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7864,0.0365,0.7864,,483.0000,65.0000
146,8,88.8000,384.0000,75,397,136.82620328790867,244.07580789582568,136.8476102659946,263.1805463935357,0.8358,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8234,0.0377,0.8234,,88.8000,384.0000
146,2,183.6000,293.0000,176,299,137.86240522611175,113.27841806805037,137.97802065194978,122.494897852931,0.8679,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8760,0.0391,0.8760,,183.6000,293.0000
147,8,93.6000,384.6000,79,398,136.17599453001793,241.17421089328766,136.08678145299822,260.969346858975,0.7423,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8280,0.0394,0.8280,,93.6000,384.6000
147,2,188.4000,293.6000,181,300,136.10881212775993,109.62207806824317,136.01697803071917,119.5198728245642,0.8669,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8751,0.0432,0.8751,,188.4000,293.6000
147,3,489.4000,65.8000,507,54,326.0158088794358,270.142554959414,325.816959920525,290.11894112587686,0.6308,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7808,0.0357,0.7808,,489.4000,65.8000
148,8,99.4000,385.1333,84,398,135.33902432445146,239.00627606822377,135.3148088073891,257.390753524675,0.8514,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8367,0.037,0.8367,,99.4000,385.1333
148,2,193.6000,294.2000,186,300,134.24615166692922,107.48953437428223,134.30130561701654,115.97413504743201,0.8604,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9000,0.038,0.9000,,193.6000,294.2000
148,9,52.2000,225.2000,32,226,177.88866937442398,217.14741536569116,177.80676542362446,235.17227727774377,0.7815,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8560,0.0398,0.8560,,52.2000,225.2000
148,3,495.6000,66.8000,512,55,326.659292653523,272.9175699730598,326.52634609834,293.7158490786631,0.7519,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7884,0.0367,0.7884,,495.6000,66.8000
149,8,105.4000,385.7333,91,400,133.96464681345506,234.7977853387889,133.88295364968144,253.899586451022,0.7452,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8438,0.0391,0.8438,,105.4000,385.7333
149,2,199.0000,295.0000,193,302,131.08175113593262,103.47946656221224,131.04244688587215,112.69871339105873,0.9089,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8839,0.0426,0.8839,,199.0000,295.0000
149,3,501.8000,67.8000,518,56,327.3390872783262,277.94963572561124,327.32249663755255,298.197920851236,0.8563,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7898,0.0351,0.7898,,501.8000,67.8000
150,2,204.2000,295.8000,200,303,127.67359333983046,99.80981915623332,127.92107839538778,109.01834707974616,0.7691,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8652,0.0441,0.8652,,204.2000,295.8000
150,3,507.0000,68.6000,527,58,328.4455862532798,282.81619472724685,328.55261022038786,304.76384299978895,0.7329,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7933,0.0374,0.7933,,507.0000,68.6000
151,8,111.4000,386.3333,104,401,131.6126131945083,227.37853900489378,131.536756017283,245.81497106563708,0.7706,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8452,0.039,0.8452,,111.4000,386.3333
151,2,209.4000,296.2000,206,303,125.46987216740006,98.22932352408826,125.34816653319575,105.43718509140881,0.8347,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8808,0.0354,0.8808,,209.4000,296.2000
151,9,64.2000,225.2000,53,228,177.10873040377945,198.25236442474022,177.0574795436314,214.28252378577213,0.9158,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8544,0.0389,0.8544,,64.2000,225.2000
151,3,512.2000,69.2000,533,59,329.24135874744775,287.43347056318964,329.29032508181774,309.38648968563575,0.8504,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7905,0.0368,0.7905,,512.2000,69.2000
152,8,117.6000,386.5333,107,401,131.04244688587215,225.39742678211746,131.0090869015702,243.83601046605074,0.8043,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8599,0.0393,0.8599,,117.6000,386.5333
152,2,214.2000,296.4000,209,303,123.52447324857697,95.96353474106714,123.99645914825051,103.73041983911952,0.6895,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8616,0.0389,0.8616,,214.2000,296.4000
152,9,77.2000,224.2000,56,228,177.06432655357884,195.25624189766637,177.01571785640664,211.28653530218153,0.8846,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8470,0.0394,0.8470,,77.2000,224.2000
152,3,517.2000,69.6000,536,59,329.5444718251082,290.01551682625535,329.571702453491,311.96954979612997,0.8507,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7979,0.0365,0.7979,,517.2000,69.6000
153,8,123.6000,386.3333,111,401,130.26656166942453,222.79138223908032,130.29214775562778,241.23018053303363,0.7878,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8561,0.0397,0.8561,,123.6000,386.3333
153,2,218.8000,296.0000,214,303,121.80938928779315,92.9623579735368,121.64465903709257,101.01980003939822,0.8153,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8542,0.0415,0.8542,,218.8000,296.0000
153,3,522.2000,69.4000,540,59,329.9403098956687,293.47061181658376,329.9396909368545,315.42510997065534,0.9282,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7924,0.0361,0.7924,,522.2000,69.4000
154,8,128.6000,385.6000,116,400,129.436791179256,218.81956036881164,129.5272883287495,237.25513693068902,0.7679,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8626,0.0404,0.8626,,128.6000,385.6000
154,2,223.6000,295.2000,219,302,119.11614626607891,90.4267659490264,119.45367272692096,97.6165969494942,0.7565,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8693,0.0382,0.8693,,223.6000,295.2000
154,3,527.0000,68.8000,546,58,330.2551187030578,298.30353668704635,330.3215100748648,321.1261434389919,0.7922,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7869,0.0368,0.7869,,527.0000,68.8000
155,8,134.0000,384.4000,123,398,128.36748538486154,214.27319011019554,128.50505973229562,231.29418496797535,0.6921,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8599,0.0382,0.8599,,134.0000,384.4000
155,2,228.4000,294.2000,226,301,116.26663835708312,85.86617494683223,116.01678294077378,93.47192091746055,0.8368,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8736,0.0424,0.8736,,228.4000,294.2000
155,3,532.0000,68.0000,553,57,330.74461508066196,304.8885042109656,330.77558080979907,327.7132893246778,0.824,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7810,0.0361,0.7810,,532.0000,68.0000
156,8,139.2000,382.8000,128,397,127.63525375501736,209.61870145576228,127.67611749417541,227.42251427684113,0.827,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8602,0.0407,0.8602,,139.2000,382.8000
156,2,233.0000,293.2000,231,299,113.47099311816089,82.85529554590944,113.70264595096624,89.55445270895244,0.7899,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8615,0.0389,0.8615,,233.0000,293.2000
156,9,91.4000,223.2000,78,224,178.03634246594802,175.10282693320517,177.87890360333856,189.12958520548815,0.8012,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8456,0.0385,0.8456,,91.4000,223.2000
156,3,536.8000,67.2000,558,56,331.03522928531214,309.7434422227531,331.0457972809476,332.5687898766209,0.8713,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7843,0.0355,0.7843,,536.8000,67.2000
157,2,237.4000,292.0000,235,298,111.13982480865766,80.4114419718985,111.55707928503772,87.09190547921202,0.7353,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8430,0.0399,0.8430,,237.4000,292.0000
157,3,541.4000,66.2000,562,55,331.22921168238804,313.72918257631056,331.2264984800302,336.55460181076114,0.8728,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7790,0.0351,0.7790,,541.4000,66.2000
158,8,144.2000,381.2000,136,394,126.42008722461989,203.8062805705457,126.50562421019102,220.20445045457188,0.7366,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8603,0.0387,0.8603,,144.2000,381.2000
158,2,241.4000,290.8000,239,297,109.35899417569473,78.43468620451031,109.29004621918874,84.75848040166836,0.9285,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8381,0.0388,0.8381,,241.4000,290.8000
158,3,545.4000,65.2000,566,54,331.4907184469752,316.36213427020624,331.40296798307725,340.5436829541843,0.7399,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7781,0.0368,0.7781,,545.4000,65.2000
159,8,149.0000,379.8000,140,393,126.06940989958102,200.4195599236761,125.8138738398465,217.03686322834653,0.6257,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8497,0.0398,0.8497,,149.0000,379.8000
159,2,245.0000,289.6000,243,295,106.77122381863043,76.24303246854758,107.10272896905236,81.60882305241266,0.7672,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8521,0.034,0.8521,,245.0000,289.6000
159,9,104.6000,224.8000,90,220,179.30130561701654,164.01219466856725,179.02897806892085,177.02542190318317,0.7088,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8516,0.0382,0.8516,,104.6000,224.8000
159,3,549.0000,64.4000,570,53,331.51781425295957,320.8317315977333,331.57534948417646,344.53591975293375,0.8188,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7838,0.0356,0.7838,,549.0000,64.4000
160,8,153.2000,378.8000,144,392,125.30133826228993,197.27392123643713,125.10174005584747,213.90184664934523,0.6732,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8376,0.0404,0.8376,,153.2000,378.8000
160,2,248.2000,288.6000,247,294,104.2259638987518,73.24616030891995,104.56027561935689,79.55501241279521,0.803,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8621,0.0413,0.8621,,248.2000,288.6000
160,3,552.2000,63.6000,574,51,331.6992442339936,324.8261073251348,331.5991740823763,349.0057306119772,0.7328,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7904,0.0359,0.7904,,552.2000,63.6000
161,2,251.0000,288.0000,250,293,102.0947570770121,71.58910531638176,102.60860679336623,77.87810988975015,0.7202,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8698,0.0421,0.8698,,251.0000,288.0000
161,3,555.2000,63.0000,578,51,331.9480971406867,327.47060936823016,331.90839216396813,352.529431395451,0.8508,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7889,0.0369,0.7889,,555.2000,63.0000
162,8,156.6000,378.4000,150,390,124.09873234696992,194.42736432920137,124.07051199781962,208.84922791334424,0.8157,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8440,0.0358,0.8440,,156.6000,378.4000
162,2,253.8000,287.8000,252,293,100.52078431387436,71.19691004531025,101.1648801775486,77.46612162745726,0.6777,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8970,0.0422,0.8970,,253.8000,287.8000
162,3,558.0000,63.2000,580,50,331.95817984775545,329.70592957967864,331.91801285207805,354.76471075911707,0.8725,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7917,0.0366,0.7917,,558.0000,63.2000
163,8,160.2000,378.8000,152,391,123.60786416844729,193.31321734428818,123.46149515006859,208.568933448872,0.7402,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8371,0.038,0.8371,,160.2000,378.8000
163,2,256.6000,288.4000,254,294,99.59313426273035,72.00694410957877,99.58294472353258,78.08969202141856,0.9056,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8879,0.0405,0.8879,,256.6000,288.4000
163,3,560.8000,63.8000,582,51,332.273706914608,331.0060422409235,332.2114812305765,356.0631966379002,0.8198,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7893,0.0365,0.7893,,560.8000,63.8000
164,8,164.0000,379.8000,155,393,122.69946112100192,192.50974001333023,122.47119229084849,208.61447696648477,0.6521,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8320,0.0401,0.8320,,164.0000,379.8000
164,2,259.8000,289.6000,258,295,96.3401917459099,72.44308110509934,96.58194465517802,78.5175139698144,0.7876,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8701,0.0402,0.8701,,259.8000,289.6000
164,3,564.0000,64.8000,585,53,332.8188889145228,332.74614948936676,332.71878887745163,357.7988261579403,0.7219,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7918,0.0363,0.7918,,564.0000,64.8000
165,8,168.0000,381.2000,159,394,121.37300514010845,192.0833152566875,121.3902681041878,207.3475343475297,0.8239,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8483,0.0382,0.8483,,168.0000,381.2000
165,2,263.8000,291.2000,262,297,93.09405805891711,74.10802925459562,93.57633437499736,80.15609770940699,0.7928,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8465,0.0392,0.8465,,263.8000,291.2000
165,9,117.0000,231.0000,109,221,178.82285511401793,146.03081866510234,178.54978370906656,158.05062480104277,0.7727,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8512,0.0395,0.8512,,117.0000,231.0000
165,3,568.0000,66.4000,589,55,333.28236388533776,335.85860119996926,333.29277596456507,360.45526768241297,0.9125,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7933,0.0353,0.7933,,568.0000,66.4000
166,8,172.0000,382.8000,165,397,119.78203808778588,191.26160095534075,119.5387822595581,206.8912757948,0.6053,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8552,0.0393,0.8552,,172.0000,382.8000
166,2,268.0000,292.8000,268,299,89.24615166692924,76.00657866263946,89.30130561701652,82.00609733428362,0.8796,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8526,0.038,0.8526,,268.0000,292.8000
166,3,572.0000,68.2000,596,57,333.9633534155755,339.44955442598535,334.06531704971195,365.8428624423333,0.7516,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7950,0.0374,0.7950,,572.0000,68.2000
167,8,175.4000,384.2000,171,399,117.9129384572766,190.11838417154718,117.81041544384634,205.7668583615933,0.7282,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8526,0.0395,0.8526,,175.4000,384.2000
167,2,271.4000,294.2000,274,301,84.87180895814716,78.31347265956222,85.23635830927383,84.29116205154607,0.6825,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8599,0.0368,0.8599,,271.4000,294.2000
167,3,575.6000,69.8000,602,59,334.7013592624509,343.99127895922015,334.74947635568975,370.3903346471125,0.8098,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7997,0.037,0.7997,,575.6000,69.8000
168,8,178.0000,385.4000,173,400,117.23908807506251,190.07893097342483,117.1878068642843,205.73040611440985,0.7546,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8576,0.0395,0.8576,,178.0000,385.4000
168,2,274.0000,295.4000,276,303,83.50065372034544,79.51100552753688,84.02567671351939,86.46964785403026,0.8016,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8448,0.0419,0.8448,,274.0000,295.4000
168,3,578.6000,71.4000,604,61,335.1436546957871,344.9550695380487,335.16020369839464,371.35562470494506,0.8772,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8035,0.0369,0.8035,,578.6000,71.4000
169,8,179.8000,386.6000,173,400,117.23908807506251,190.07893097342483,117.1878068642843,205.73040611440985,0.8077,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8569,0.0395,0.8569,,179.8000,386.6000
169,2,275.8000,296.6000,276,303,83.50065372034544,79.51100552753688,84.02567671351939,86.46964785403026,0.7857,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8553,0.0419,0.8553,,275.8000,296.6000
170,8,180.4000,390.0667,173,401,117.1017640916799,190.9685838037241,117.06110613747323,206.6204249342257,0.797,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8515,0.0394,0.8515,,180.4000,390.0667
170,2,276.4000,300.0667,276,303,83.58121326976122,80.50465825031493,84.02567671351939,86.46964785403026,0.7408,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8754,0.0357,0.8754,,276.4000,300.0667
170,3,580.6000,73.8000,605,61,335.3638703501095,345.44464100634127,335.22485943116806,372.2633476451852,0.6474,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7940,0.0374,0.7940,,580.6000,73.8000
171,8,180.6000,394.6667,174,403,116.56505117707799,192.3018460649819,116.56505117707799,207.95432190748045,0.8291,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8441,0.0391,0.8441,,180.6000,394.6667
171,2,276.6000,304.6667,277,306,83.0470425318261,82.60750571225353,83.58915997976756,89.56003573022959,0.683,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8752,0.0404,0.8752,,276.6000,304.6667
171,3,581.2000,77.6000,606,64,335.5834594660623,345.9393010341554,335.709037591649,371.9274122728789,0.6753,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7993,0.0362,0.7993,,581.2000,77.6000
172,9,125.2000,239.8000,124,237,172.23483398157467,133.2216198670471,172.03824910899192,144.3918280236108,0.7117,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8546,0.0402,0.8546,,125.2000,239.8000
172,3,581.6000,82.0000,605,70,336.49478362419234,343.50254729768744,336.49523616531906,368.5824195481928,0.9037,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7978,0.0352,0.7978,,581.6000,82.0000
173,8,180.8000,400.2667,174,420,114.58157448256868,206.73654732533385,114.61384540041917,223.28905033610582,0.7652,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8333,0.0385,0.8333,,180.8000,400.2667
173,2,276.8000,310.0667,277,322,84.11401216697173,97.51410154434076,84.55966796899449,105.47511554864494,0.6677,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8685,0.0392,0.8685,,276.8000,310.0667
173,3,581.8000,87.2000,606,79,337.8220628813909,339.08700948281694,337.8497620716492,366.0122948754591,0.8158,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7970,0.0382,0.7970,,581.8000,87.2000
174,8,180.8000,406.6667,174,424,114.12840293026787,210.38060747131613,114.19320898728877,226.93170778892932,0.7283,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8282,0.0378,0.8282,,180.8000,406.6667
174,2,276.8000,316.2667,277,328,84.40066066347944,102.48902380255166,84.8521151758637,111.44954015158609,0.7702,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8995,0.0419,0.8995,,276.8000,316.2667
174,3,581.6000,93.0000,606,85,338.67053848472045,338.1626827430845,338.7250300282933,363.79252328765637,0.7852,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7982,0.0365,0.7982,,581.6000,93.0000
175,8,180.6000,413.4667,174,429,113.5835899570958,214.9534833400008,113.68606411286666,231.50161986474308,0.698,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8333,0.0371,0.8333,,180.6000,413.4667
175,2,276.6000,323.0667,277,332,84.61068824002659,106.47065323364932,85.0302592718897,115.43396380615195,0.7573,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8854,0.0404,0.8854,,276.6000,323.0667
175,3,581.4000,98.6000,606,89,339.4638906806256,336.3762774037432,339.3144102800404,362.36031791574527,0.6467,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7987,0.0372,0.7987,,581.4000,98.6000
176,8,180.2000,418.4000,173,435,113.30120971051018,219.93862780330335,113.32535088097586,237.40261161158273,0.8495,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8438,0.0382,0.8438,,180.2000,418.4000
176,2,276.2000,328.0000,276,338,85.36453657309735,111.36426715962351,85.74616356388081,121.33424908079334,0.7082,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8787,0.0428,0.8787,,276.2000,328.0000
176,9,131.2000,250.2000,123,261,162.86700384965687,139.17614738165446,163.00917670801385,150.57224179774968,0.823,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8631,0.0393,0.8631,,131.2000,250.2000
176,3,581.2000,103.2000,605,95,340.0462007796428,334.0538878684096,340.1531171384744,359.3438464757676,0.7219,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7931,0.0365,0.7931,,581.2000,103.2000
177,8,179.8000,423.0000,172,440,112.89579708143857,223.61797781037194,113.07443950640852,242.39224410034245,0.6972,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8447,0.0403,0.8447,,179.8000,423.0000
177,2,275.6000,332.4000,276,342,85.56352551434264,116.3486140871476,85.88181029601122,125.32358118087753,0.7176,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8816,0.0371,0.8816,,275.6000,332.4000
177,3,580.8000,107.8000,604,100,340.85638595258376,332.3808057033378,340.8539698567644,356.7323926979438,0.8958,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7955,0.0353,0.7955,,580.8000,107.8000
178,8,179.2000,427.4000,172,445,112.73600488258145,227.69277546729498,112.61986494804043,247.0,0.7267,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8542,0.0407,0.8542,,179.2000,427.4000
178,2,275.0000,336.8000,275,347,86.18592516570965,120.26637102698326,86.47854662307776,130.24592124131948,0.7394,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8846,0.0398,0.8846,,275.0000,336.8000
178,9,132.8000,264.0000,122,271,159.5377284765778,143.024473430249,159.573975236911,154.72879499304582,0.9398,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8595,0.0393,0.8595,,132.8000,264.0000
178,3,580.2000,112.2000,604,104,341.45528928163253,330.14239352134103,341.4631014990624,355.4405716853381,0.8813,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7942,0.0369,0.7942,,580.2000,112.2000
179,8,178.6000,431.8000,172,449,112.25939956791261,232.31228981696168,112.26825365464875,250.69702830308938,0.8343,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8476,0.0381,0.8476,,178.6000,431.8000
179,2,274.2000,342.2000,275,352,86.7689900996318,124.19742348374221,86.60866058020366,135.2368293032634,0.8947,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8793,0.0426,0.8793,,274.2000,342.2000
179,9,129.2000,279.7500,122,276,158.05130091647302,144.4714504668656,157.85876187986565,156.5439235486322,0.8675,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8593,0.0401,0.8593,,129.2000,279.7500
