Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
147,29,224,388,212,446,105.25511870305779,182.42806801586207,104.3813945910906,241.56986567036876,0.4324,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.4368,0.1395,10.8481,207.8742,-1.3288,-5.0443
147,30,155,146,124,128,209.42745640318972,134.33167906342868,209.5778386812613,170.1763790894612,0.8946,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0272,0.1177,9.1621,150.1443,-3.2789,1.856
147,31,329,110,344,83,299.19748604606445,116.84605256490268,299.1676133795778,147.73286702694156,0.7306,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9195,0.1167,9.0867,130.4866,1.5965,2.8589
147,32,336,109,352,83,301.85513238244926,121.26417442921878,301.80532892499696,151.7926216915697,0.7958,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.3731,0.1118,8.7044,134.8218,1.7842,2.8745
148,29,224,382,211,439,105.76718254247568,176.64653973401235,105.04132947318067,235.05318547086316,0.4781,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.7003,0.1419,11.0324,201.7069,-1.3401,-4.881
148,30,154,138,120,118,212.09259132873416,139.2838827718412,211.73351915341627,178.71765441612084,0.5968,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.7235,0.124,9.6493,156.5558,-3.3356,2.0755
148,32,335,101,350,72,299.5778386812613,127.63228431709588,299.1240534947774,160.262285020525,0.6687,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5433,0.1133,8.8235,142.0981,1.7464,3.1089
148,31,328,101,343,72,296.7711502144621,124.32618388738553,296.8915193220694,156.97452022541748,0.7373,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.8445,0.1161,9.0343,138.7557,1.572,3.1069
149,29,224,376,211,430,106.31385242626057,170.88007490635061,105.63249730305523,226.37358503146962,0.4994,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.4597,0.1397,10.8641,194.7508,-1.341,-4.6995
149,30,148,132,120,111,212.8285417914125,147.56693396557372,213.60299194026265,182.49657531033287,0.4618,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.7118,0.1058,8.2417,163.1835,-3.4243,2.2456
149,32,334,95,349,64,297.91976642810863,132.41223508422476,297.4866196242879,166.83225107874077,0.6279,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7295,0.115,8.9538,147.6427,1.721,3.281
149,31,328,95,343,65,295.5772907774382,129.71121771072848,295.7802265740861,163.24827717314508,0.6874,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.669,0.1145,8.9115,144.5601,1.5726,3.269
150,29,226,366,214,416,106.63095370672143,160.72336482291553,105.87117861145701,212.08488866489287,0.4774,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.2468,0.1378,10.7151,182.8661,-1.2802,-4.4067
150,30,154,121,124,98,217.63892232842204,149.01342221424215,217.6059913574017,186.81541692269406,0.8631,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.4573,0.1126,8.7633,165.7869,-3.2952,2.5396
150,32,335,85,350,52,296.38430799266894,141.76741515595182,295.989233583833,178.0,0.6467,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5398,0.1133,8.8211,157.831,1.7464,3.5548
150,31,329,85,343,52,294.17144420979315,139.20488497175666,293.92925476745097,175.04570831642803,0.6875,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.622,0.1141,8.8786,155.0814,1.5851,3.5542
151,29,238,362,224,409,102.77124256490144,153.80507143784303,103.69356944664852,202.76340892774513,0.4653,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.1953,0.1373,10.6791,174.9231,-1.0095,-4.2719
151,30,159,114,128,90,220.93368122519402,149.57606760441325,220.27201218115778,188.73261509341728,0.5278,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.8091,0.1157,9.0095,166.8883,-3.1814,2.7234
151,32,334,76,353,42,294.50740523012973,149.46571513226704,295.47642628984363,188.31091311976584,0.4158,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7272,0.115,8.9522,166.6547,1.7706,3.7888
152,29,237,357,229,401,103.57043438516149,149.164338901763,102.81736823279518,193.82982226685345,0.5008,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.4116,0.1302,10.1307,168.5889,-0.9621,-4.1197
152,30,162,109,136,85,223.11771755698925,150.6950563223625,223.04007274087363,186.07794065928394,0.8332,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.6274,0.1051,8.1827,166.5278,-3.0525,2.854
152,31,344,72,361,38,297.2161115573075,157.42934923323543,297.0894830256058,195.4405280385826,0.7713,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.9213,0.1077,8.3883,174.3877,1.9966,3.8941
152,32,338,72,353,39,295.2405292647868,154.77725931156684,295.0893738689286,191.02355875650522,0.6824,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.6002,0.1048,8.1636,171.0008,1.8242,3.8841
153,29,239,355,232,397,102.9946167919165,146.75830470538966,102.2004687273808,189.274932307477,0.4735,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.0024,0.1265,9.8444,165.3269,-0.9013,-4.0496
153,30,164,105,136,80,224.7335099239416,152.029602380589,224.14490260373327,189.52572384771415,0.5279,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.1493,0.1098,8.5479,168.7195,-3.0246,2.9626
153,31,347,66,363,32,297.18950361207794,164.13713778423212,296.8191327909692,201.6953147695801,0.6905,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.3618,0.1027,7.9969,180.9883,2.0609,4.0472
153,32,340,66,356,32,294.9739109058834,161.05899540230592,295.01689347810003,198.63534428696218,0.8107,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.5613,0.1045,8.1365,177.8844,1.8863,4.0457
154,29,242,356,236,399,101.76828893202065,147.09180806557515,100.8968907553255,190.4337155022713,0.4533,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.2111,0.1284,9.9905,165.98,-0.8145,-4.0847
154,30,167,105,139,81,225.54051018713065,149.91330828182,224.56594936786058,186.6815470259447,0.4085,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.089,0.1092,8.5057,166.2892,-2.9507,2.9507
154,31,349,67,365,34,297.96984322711296,164.17673403987544,297.5858033846913,200.83077453418338,0.7027,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.1134,0.1004,7.823,180.6634,2.1115,4.0119
154,32,342,67,358,34,295.7693276243387,161.01242188104618,295.78732818281435,197.6866206904251,0.78,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.3151,0.1022,7.9641,177.4747,1.9369,4.0103
155,29,244,352,239,391,101.30993247402021,142.772546380598,100.44562205652511,182.0164827701052,0.4874,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.372,0.1208,9.4034,160.0236,-0.7542,-3.9442
155,30,169,102,145,77,226.88228244301075,150.6950563223625,226.74894604455423,185.34832073693033,0.7245,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.4124,0.1031,8.0322,166.2349,-2.8551,3.0413
155,31,351,63,368,30,297.9325951815356,168.6475615003075,297.81041544384635,205.7668583615933,0.7628,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.9717,0.0991,7.7239,185.3672,2.1742,4.1123
155,32,345,63,360,31,296.1017530847362,165.92166826548,295.9284576011145,201.25854019146615,0.7,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6506,0.0962,7.4993,181.8897,2.0014,4.1022
156,29,247,343,244,377,100.80439459753926,133.3641631023867,99.63116979246,167.35889578985635,0.3947,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5104,0.113,8.8005,148.4401,-0.6565,-3.6667
156,30,171,91,149,64,230.1478848241363,157.61345120261785,230.27067075164095,192.43960091415696,0.8084,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.0103,0.0995,7.7509,173.2941,-2.7827,3.3418
156,31,353,51,370,18,296.70722403543493,180.22763384120648,296.8008349469546,217.34764779035453,0.7122,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3327,0.0934,7.2768,197.0548,2.2263,4.4154
156,32,347,52,362,19,295.11483488614454,176.70597047072292,295.00063935668834,212.9530464679949,0.7534,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.2947,0.093,7.2502,193.1436,2.0523,4.3908
157,29,247,341,244,375,100.96787218266168,131.40015220691336,99.74709013910746,165.38742394752995,0.3814,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.6735,0.1145,8.9146,146.4477,-0.6563,-3.6159
157,30,171,86,150,61,231.28477998415957,161.48374531202822,231.06362536851174,194.12624758130983,0.7237,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1586,0.0918,7.155,176.3068,-2.7744,3.4463
157,31,355,47,371,14,296.7037816069656,184.69975636150687,296.565051177078,221.37072977247917,0.7258,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9942,0.0903,7.04,201.3794,2.2649,4.5174
157,32,348,47,364,14,294.73108384586317,181.66177363441105,294.92177052258523,218.33002542023394,0.7194,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1453,0.0917,7.1457,198.3152,2.0902,4.5163
158,29,246,338,242,371,101.659292653523,128.65457628860312,100.68491240000272,161.8054387219416,0.4592,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.6309,0.1141,8.8848,143.3382,-0.6935,-3.5295
158,30,170,84,149,58,231.44953470384226,163.67040050051813,231.38559251256706,197.0913493789111,0.9106,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.2524,0.0926,7.2206,178.8328,-2.7989,3.5079
158,31,354,46,370,13,296.2882621249002,185.14858897652988,296.21850834938743,221.82200071228283,0.7743,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9727,0.0901,7.0249,201.8329,2.2401,4.5425
158,32,348,46,363,13,294.59979060515747,182.5705343148231,294.573975236911,218.81956036881164,0.8492,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9944,0.0903,7.0401,199.0582,2.0783,4.5423
159,29,249,331,243,361,100.93909118319215,121.2023102090055,101.01383289035141,151.79591562357663,0.8014,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.4022,0.1121,8.7248,134.7849,-0.6443,-3.3204
159,33,244,331,236,361,103.2405199151872,122.24974437601087,103.58296352983672,153.28731193415845,0.7348,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.4662,0.1126,8.7696,136.0204,-0.7928,-3.32
159,30,168,77,147,50,232.39040920928772,170.41420128616042,232.34604483482,204.6191584383046,0.8721,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0936,0.0912,7.1095,185.9568,-2.8494,3.6955
159,32,346,39,360,5,293.15860742208326,188.16216410320115,293.0313528697508,224.92887764802455,0.7272,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.85,0.089,6.9391,204.9093,2.0165,4.7301
160,29,247,328,240,357,102.16220351968184,118.66338946785567,102.4451031967319,148.48905683584903,0.7774,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.3554,0.1116,8.6921,131.9113,-0.7063,-3.234
160,33,242,328,233,357,104.50016676655257,119.81652640600127,105.05431655960483,150.1532550429727,0.6704,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.436,0.1124,8.7484,133.2804,-0.8548,-3.2335
160,34,160,70,139,42,231.73601121411937,180.8535318980528,231.96204626560927,215.84485168750263,0.7695,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.7617,0.0882,6.8773,196.806,-3.0501,3.8842
160,30,166,69,145,42,233.4519853695547,178.0028089666003,233.23810558064156,212.20037700249262,0.8634,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.6991,0.0876,6.8335,193.603,-2.901,3.8971
161,29,246,339,239,370,101.56997204790201,129.634100452003,101.79724813072376,161.4094173212951,0.7648,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.0825,0.1092,8.5011,143.7872,-0.7315,-3.5333
161,33,240,339,233,370,104.14234664203269,130.96946208945045,103.86546668748062,162.74212730574712,0.7336,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.9718,0.1082,8.4236,145.1373,-0.8804,-3.5341
161,34,164,78,143,53,231.13222249767932,172.10461934532728,230.94686305397352,204.74862636901864,0.9042,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.5864,0.0866,6.7547,187.0128,-2.9513,3.6487
161,32,343,40,356,8,292.43037980334157,186.07794065928394,292.38013505195954,220.61731573020282,0.7534,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.3988,0.0849,6.6234,201.881,1.9308,4.6837
162,29,243,356,239,390,101.38642879640919,146.8911161370898,100.50300301891784,181.0331461362808,0.4485,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.5224,0.1041,8.1092,162.1848,-0.7695,-3.9965
162,34,168,95,147,74,228.36646066342982,156.54072952429985,227.82980759288716,186.19613314996636,0.65,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.5757,0.0865,6.7471,170.0855,-2.8518,3.1756
162,31,346,58,359,29,295.6651914621736,170.85666507338834,295.4268741695898,202.62773748921938,0.7793,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.4143,0.0851,6.6342,185.3909,2.0055,4.1978
163,29,251,362,243,399,97.96961039432136,151.46286673637206,98.81522102322316,189.2353032602532,0.4747,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.2696,0.1109,8.632,168.2552,-0.6197,-4.1765
163,34,170,103,151,83,226.90011096557686,149.2816130673835,226.83283950594205,176.86718180600946,0.8974,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.3604,0.0846,6.5965,161.9078,-2.778,2.9648
163,31,349,65,363,39,297.64597536373867,165.94577427581578,297.74488899790805,195.47378340841516,0.7901,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0417,0.0817,6.3735,179.5036,2.0938,3.9883
164,33,252,364,247,400,97.49585763972986,153.3101431738944,97.57467968315785,189.6549498431296,0.8086,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.7279,0.106,8.253,169.5568,-0.5583,-4.2181
164,29,246,364,241,400,99.70665240933971,154.20765220960988,99.36345124574484,190.53870997778904,0.6357,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.6629,0.1054,8.2075,170.4588,-0.7072,-4.2186
164,34,171,106,152,87,226.3836869673685,146.4137971640651,226.1691393279074,173.27723451163456,0.7468,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.2995,0.084,6.5539,158.7169,-2.7533,2.8779
164,35,165,107,146,87,224.45948981286932,149.91330828182,224.77173116984656,177.48521065147935,0.6997,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.32,0.0842,6.5682,162.5383,-2.9027,2.8654
164,36,357,68,371,43,300.55240928515974,167.2154299100415,300.3617214616263,195.86219645454813,0.7277,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7318,0.0789,6.1567,180.4087,2.2943,3.9028
164,31,350,68,364,43,298.44292862436333,163.76812876747417,298.56293103355466,192.41881404893857,0.7817,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9019,0.0804,6.2757,176.9412,2.1192,3.9018
165,33,252,361,246,396,97.64501327167072,150.3362896974646,98.04289423350532,185.82787734890587,0.7518,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.6842,0.1056,8.2225,166.2085,-0.5707,-4.1316
165,29,246,361,241,396,99.89825994415253,151.25144627407698,99.56328382954307,186.59314028120113,0.6616,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.577,0.1046,8.1474,167.0738,-0.7074,-4.1325
165,35,170,102,151,83,227.16107948822636,150.0133327407934,226.83283950594205,176.86718180600946,0.6809,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0917,0.0822,6.4085,162.3372,-2.7791,2.9785
165,36,356,65,371,39,299.7448812969422,169.30741271426953,299.7805351688262,199.32385707686876,0.8181,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0114,0.0814,6.3523,183.0936,2.2809,3.9884
165,31,349,65,363,39,297.64597536373867,165.94577427581578,297.74488899790805,195.47378340841516,0.7642,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0417,0.0817,6.3735,179.5036,2.0938,3.9883
166,33,250,358,245,392,98.56914187983764,147.648230602334,98.53076560994813,182.01373574541017,0.8326,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.5367,0.1042,8.1192,163.0398,-0.6081,-4.0459
166,29,245,358,239,391,100.47742359600488,148.47558721890948,100.44562205652511,182.0164827701052,0.8226,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.2316,0.1015,7.9057,163.544,-0.7451,-4.0358
166,34,163,100,144,80,225.7777229942636,156.28499608087785,225.88140399658212,183.86951895297926,0.7487,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9746,0.0811,6.3266,168.9588,-2.9541,3.0413
166,35,169,99,150,79,227.6506896834218,152.89865924853626,227.47005129596087,180.47991578012218,0.8201,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.1559,0.0827,6.4534,165.5484,-2.8038,3.0655
166,36,355,61,369,35,298.79622578510924,172.30786401090347,298.72373705794,201.83656754909404,0.8121,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7344,0.0789,6.1585,185.907,2.2444,4.0898
166,31,348,61,362,35,296.7166269597463,169.04733065032408,296.95217893122896,198.56736892047493,0.7098,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.8869,0.0803,6.2652,182.6221,2.0694,4.0889
167,29,244,353,238,385,101.23176638402444,143.75326083258076,101.11873480938543,176.30938715791623,0.7553,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.257,0.1017,7.9235,158.3756,-0.7699,-3.899
167,36,354,55,368,28,297.5777498904914,177.12425017484196,297.5528115767178,207.53794833716555,0.806,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7502,0.0791,6.1695,191.1288,2.2194,4.2518
167,31,347,55,360,28,295.5341329916476,173.99425277864785,295.5599651718238,203.9607805437114,0.7865,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7745,0.0793,6.1866,187.7896,2.0323,4.2516
168,35,167,92,148,71,228.81407483429035,159.45218719101973,228.67054863271613,187.76847445724215,0.8059,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0252,0.0816,6.362,172.4557,-2.8542,3.253
168,36,353,54,367,26,297.1423190944424,177.55280904564702,297.0557953176791,208.85641000457707,0.7862,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9655,0.081,6.3202,191.9366,2.1938,4.2879
168,31,346,53,359,27,294.95768325510636,175.37673733993344,295.1862067545043,204.43580899636933,0.7116,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4672,0.0765,5.9715,188.7946,2.0083,4.2909
169,33,247,349,241,379,100.34164529447891,139.26234236145822,100.5160463845448,169.85287751463028,0.7524,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.952,0.099,7.7101,153.044,-0.6958,-3.777
169,29,241,349,235,379,102.75002583581637,140.46351839534705,102.49247557736109,171.04970037974343,0.7178,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.8661,0.0982,7.65,154.255,-0.845,-3.7775
169,35,165,88,146,66,229.2089849241702,163.783393541592,229.20535700170856,192.85227507084275,0.8891,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0205,0.0815,6.3587,177.1332,-2.904,3.3652
169,36,352,49,365,22,296.1416910531666,181.5736765062601,296.08053182203327,211.53959440256097,0.8038,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.436,0.0762,5.9497,195.4145,2.158,4.4034
169,31,345,49,357,22,294.12535317354997,178.60011198204776,294.10223450116115,208.1465829649865,0.8006,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4548,0.0764,5.9629,192.2447,1.9709,4.4033
170,33,249,359,244,391,98.89254870824813,148.78844041120936,98.89042325736388,181.1767093199344,0.9232,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.8629,0.0982,7.6478,163.393,-0.6337,-4.0509
170,35,168,95,149,75,228.36646066342982,156.54072952429985,228.08218082452814,184.1140950606444,0.703,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9578,0.0809,6.3148,169.2115,-2.8295,3.1661
170,31,355,56,367,29,298.0152674680114,176.70597047072292,297.434985312707,206.1892334725555,0.5017,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5216,0.077,6.0096,190.3125,2.2202,4.2283
170,36,348,56,360,30,295.97439396243135,173.5280957078709,295.8045323999471,202.15835377248203,0.6764,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4339,0.0762,5.9482,186.7523,2.0458,4.2163
171,37,254,370,250,404,96.49934627965457,159.02201105507376,96.53663364879706,193.25630649476875,0.8776,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.7548,0.0972,7.5721,174.4757,-0.4971,-4.35
171,33,248,370,243,403,98.63713141507075,159.81239000778382,98.63341982736377,193.18902660347973,0.8769,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4639,0.0946,7.3686,174.9228,-0.659,-4.3398
171,35,171,105,154,86,226.6523046776513,147.13938969562162,226.87787744728536,172.6267650163207,0.8262,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.821,0.0797,6.2191,158.8673,-2.7304,2.9049
171,36,351,66,363,41,298.41763805901707,166.00301202086666,298.0202891554139,193.70596273734063,0.5964,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5232,0.077,6.0107,178.7877,2.1204,3.9538
172,37,259,380,256,415,94.42478445174396,168.50222550459088,94.50660688376833,203.62956563328422,0.8526,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4466,0.0944,7.3565,184.408,-0.3606,-4.6135
172,33,253,380,249,415,96.4524628880025,169.07099100673656,96.46407431937685,204.29880077964236,0.8276,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4417,0.0944,7.3531,185.023,-0.5223,-4.6135
172,35,176,116,158,99,225.0,135.7645019878171,224.74759731771084,160.51479682571323,0.7386,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.245,0.0835,6.5157,147.1059,-2.6165,2.604
172,31,362,76,376,54,303.49518467374116,163.0828010551695,303.35402575151676,189.15602025840997,0.6852,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1919,0.074,5.7789,175.1544,2.4208,3.6686
172,36,355,77,369,54,301.5838165181591,158.47397262642215,301.5467646935446,185.39956850003725,0.7701,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6655,0.0783,6.1103,170.8826,2.2446,3.6537
173,37,264,389,262,425,92.58787850740532,177.18069872308325,92.68796896560359,213.23461257497573,0.7849,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.22,0.0923,7.198,193.5429,-0.2239,-4.8516
173,33,258,388,256,425,94.54804240912542,176.555940143627,94.2958405112715,213.60009363293827,0.6733,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.5077,0.0949,7.3993,193.3194,-0.373,-4.8368
173,38,175,127,159,112,221.22771639062017,128.9728653632228,221.50740683914395,150.89400253157845,0.7183,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6684,0.0783,6.1123,139.0749,-2.6187,2.307
173,35,181,126,165,112,223.38190546726253,125.2078272313676,223.06319961377895,146.4547711752676,0.7179,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6555,0.0782,6.1033,135.0004,-2.4691,2.3195
173,31,368,87,383,67,307.5242626144518,157.610278852618,307.4346789315677,182.60887163552596,0.7724,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1317,0.0735,5.7368,169.1912,2.5832,3.3694
173,36,361,87,376,67,305.45086607126404,153.44705927452634,305.6496563715762,178.44046626256053,0.7555,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3341,0.0753,5.8784,165.0027,2.4079,3.3685
174,37,268,384,267,420,91.33221985386963,172.04650534085255,91.37703719377274,208.0600874747485,0.8594,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4855,0.0947,7.3837,188.3472,-0.1119,-4.7251
174,33,263,383,261,419,93.01278750418334,171.23667831396403,93.04184215661837,207.2920644887305,0.779,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.5414,0.0953,7.4228,187.5472,-0.2487,-4.6998
