Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
152,29,237,357,229,401,102.0947570770121,143.17821063276352,101.66877400036896,187.88294228055935,0.5927,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.9442,0.135,10.5034,162.5122,-0.8376,-3.9911
152,30,162,109,136,85,225.80692945510236,150.6286825275983,225.21785362509715,185.9704277566732,0.674,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.6199,0.105,8.1774,166.4442,-2.9285,2.9781
152,31,344,72,361,38,297.96984322711296,164.17673403987544,297.70574561069174,202.18061232472317,0.7218,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.4802,0.1037,8.0797,181.2075,2.1225,4.0215
152,32,338,72,353,39,296.08891992543613,161.44968256394932,295.78732818281435,197.6866206904251,0.6275,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.1665,0.1009,7.8602,177.74,1.9498,4.0115
153,29,239,355,232,397,101.4695303328669,140.81193131265547,101.0035408517495,183.3712082089225,0.5672,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.5288,0.1313,10.2128,159.2979,-0.7768,-3.9212
153,30,159,105,136,80,226.04162667600997,155.58920271021378,226.28252708271017,189.5521036549054,0.6186,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.8902,0.0984,7.6669,170.8996,-2.9697,3.094
153,31,347,66,363,32,297.9147020555127,170.88300090997933,297.4256526669119,208.42504647954382,0.6385,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.9535,0.099,7.7112,187.7962,2.1867,4.1745
153,32,340,66,356,32,295.801152716148,167.72000476985446,295.69132706511084,205.29490982486632,0.786,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.148,0.1007,7.8473,184.6149,2.012,4.173
154,29,242,356,236,399,100.19598824728679,141.23030836190935,99.66640248303976,184.6212338816963,0.5504,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.7369,0.1332,10.3583,160.0368,-0.6902,-3.9562
154,31,349,67,365,34,298.66395711028156,170.95028517086482,298.16990103215,207.5885353289049,0.6525,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.7115,0.0968,7.5419,187.4963,2.2373,4.1391
154,32,342,67,358,34,296.565051177078,167.70509831248424,296.43967768021486,204.37710243566914,0.7408,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.9074,0.0986,7.6789,184.2339,2.0626,4.1376
155,29,244,352,239,391,99.66866866108364,136.94524453225822,99.1416402235249,176.23847480048164,0.5857,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.885,0.1255,9.7623,154.1269,-0.6298,-3.816
155,30,169,102,145,77,229.56322975423785,151.09268678529745,228.93017554572546,185.69868066305693,0.5656,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.3715,0.1028,8.0036,166.6178,-2.7312,3.1658
155,31,351,63,368,30,298.6104596659652,175.41949720598336,298.3737904995701,212.5323504786977,0.7156,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.587,0.0957,7.4547,192.2008,2.3,4.2394
155,32,345,63,360,31,296.8619178444027,172.6267650163207,296.565051177078,207.95432190748045,0.6476,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.2729,0.0928,7.235,188.6509,2.1271,4.2293
156,29,247,343,244,377,99.01932243138168,127.57742747053649,98.18022988249753,161.64467204334326,0.4972,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0356,0.1178,9.168,142.6047,-0.5321,-3.5388
156,30,171,91,149,64,232.69605172201656,158.40454538932903,232.3590876820152,193.2174940319846,0.7348,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.957,0.099,7.7136,174.0877,-2.6588,3.4663
156,31,353,51,370,18,297.3874221570762,186.9545399288287,297.365538923341,224.07588000496617,0.7406,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9948,0.0903,7.0404,203.8389,2.3521,4.5423
156,32,347,52,362,19,295.8663567940945,183.3712082089225,295.63159765041394,219.61101975993827,0.6995,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9524,0.0899,7.0107,199.8616,2.178,4.5178
157,29,247,341,244,375,99.16234704572172,125.60254774486066,98.28234941703133,159.66527487215245,0.4842,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.2146,0.1194,9.2932,140.6003,-0.5318,-3.4879
157,30,171,86,150,61,233.7651280942071,162.40997506310995,233.13010235415598,195.0,0.5683,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0912,0.0912,7.1079,177.2191,-2.6503,3.5711
157,31,355,47,371,14,297.36821042888823,191.42622599842477,297.12675650964457,228.08989455914087,0.6758,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.6719,0.0874,6.8145,208.1559,2.3906,4.6443
157,32,348,47,364,14,295.47642628984363,188.31091311976584,295.5399875647139,224.98444390668436,0.7702,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.8202,0.0887,6.9182,205.0206,2.2158,4.6432
158,29,246,338,242,371,99.84582236785258,122.8087944733601,99.22082404063791,156.01602481796542,0.5587,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.1804,0.1191,9.2693,137.435,-0.569,-3.4015
158,30,170,84,149,58,233.8958569696633,164.61470165206995,233.4194725175966,198.00252523642217,0.7555,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1898,0.0921,7.1768,179.7715,-2.6748,3.6327
158,31,354,46,370,13,296.96571443287013,191.8593234638338,296.7892996583017,228.52789764052878,0.7242,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.6532,0.0872,6.8014,208.5944,2.3658,4.6694
158,32,348,46,363,13,295.3461759419467,189.21416437465774,295.2011236454751,225.45953073667124,0.7953,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.6733,0.0874,6.8154,205.7528,2.2039,4.6692
159,29,249,331,243,361,98.9726266148964,115.41230437002807,99.46232220802563,145.98630072715727,0.7084,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9442,0.117,9.104,128.9113,-0.5198,-3.1929
159,33,244,331,236,361,101.40655258397241,116.29703349613007,102.14909160744135,147.29901561110313,0.65,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.016,0.1176,9.1543,129.9749,-0.6682,-3.1924
159,30,168,77,147,50,234.73423234065433,171.46719802924406,234.3003786609991,205.6428943581567,0.7182,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0294,0.0906,7.0646,187.0065,-2.7253,3.8203
159,32,346,39,360,5,293.9326163080915,194.74342094150447,293.68606411286663,231.50161986474308,0.6686,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.5438,0.0862,6.7248,211.5376,2.142,4.857
160,29,247,328,240,357,100.2139729850705,112.78741064498288,100.91588243169308,142.57980221616245,0.689,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9112,0.1167,9.0809,125.9457,-0.5817,-3.1065
160,33,242,328,233,357,102.69266554511789,113.78049041905207,103.65041913475699,144.06942770761603,0.5904,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0,0.1175,9.1431,127.146,-0.7301,-3.106
160,34,160,70,139,42,233.94945808420886,181.81859090863068,233.81719592255757,216.8155898453799,0.8088,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.7159,0.0878,6.8452,197.7809,-2.9258,4.009
160,30,166,69,145,42,235.6891046718554,179.17868176767013,235.1179946038591,213.32838535928593,0.7106,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.6287,0.087,6.7842,194.768,-2.7768,4.0221
161,29,246,339,239,370,99.7666793957727,123.79418403139947,100.37074152828463,155.54099138169335,0.6761,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5777,0.1137,8.8476,137.8636,-0.6069,-3.4059
161,33,240,339,233,370,102.47907180192763,124.95199078045935,102.52880770915151,156.7322557739791,0.7956,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.4859,0.1128,8.7834,139.0494,-0.7556,-3.4065
161,34,164,78,143,53,233.46128814257133,173.0028901492689,232.90716270295846,205.60155641434235,0.7504,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.5289,0.0861,6.7144,187.8988,-2.8271,3.7736
161,32,343,40,356,8,293.23764693535145,192.62658175859323,293.06611495893696,227.1607360438859,0.6941,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.1043,0.0823,6.4173,208.4732,2.0563,4.8104
162,29,243,356,239,390,99.79620991747451,141.05672617780408,99.19358224861307,175.2512482123879,0.546,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.9639,0.1081,8.4181,156.3057,-0.6448,-3.869
162,31,346,58,359,29,296.42072961955535,177.54436065389405,296.07535558394875,209.30360723121808,0.7252,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0857,0.0821,6.4043,192.1203,2.1311,4.3245
163,29,246,363,243,399,98.18503597060545,147.50254235097103,97.51214410305275,183.5755975068582,0.5059,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.0581,0.109,8.484,163.5739,-0.5579,-4.0666
163,34,170,103,151,83,229.60629785064185,149.68299836654796,229.11818970398878,177.23430819116257,0.7413,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.3268,0.0843,6.573,162.2977,-2.6536,3.0896
163,31,349,65,363,39,298.34569362307667,172.70784579746226,298.3391320358959,202.23748416156684,0.8285,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.716,0.0788,6.1456,186.3098,2.2195,4.1148
164,33,252,364,247,400,95.82634202955579,147.763324272297,96.2370800764585,184.08965207202712,0.7117,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.1144,0.1095,8.5234,163.9383,-0.4339,-4.0909
164,29,246,364,241,400,98.13010235415598,148.49242404917499,98.08626473492654,184.83776670366908,0.7315,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.067,0.109,8.4903,164.6836,-0.5827,-4.0913
164,34,171,106,152,87,229.14462374110428,146.7548977036201,228.50353164478443,173.5655495770978,0.5904,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.2629,0.0837,6.5283,159.0382,-2.6289,3.0027
164,35,165,107,146,87,227.16107948822636,150.0133327407934,227.05355056351098,177.59786034747154,0.7758,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.3182,0.0842,6.567,162.6443,-2.7782,2.9899
164,36,357,68,371,43,301.13310317050554,174.07182425654074,300.86680945113704,202.71161782196896,0.6866,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4121,0.076,5.933,187.3032,2.4201,4.0293
164,31,350,68,364,43,299.1198612229247,170.55790805471318,299.1384106402548,199.21094347449892,0.8237,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5756,0.0775,6.0474,183.7743,2.2449,4.0284
165,33,252,361,246,396,95.9468630539735,144.77914214416384,96.69126443255229,180.22763384120648,0.658,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.0707,0.1091,8.4928,160.5702,-0.4463,-4.0046
165,29,246,361,241,396,98.29714496983688,145.52319402761884,98.26449408465858,180.87841220001906,0.757,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.9875,0.1083,8.4346,161.286,-0.5828,-4.0051
165,35,170,102,151,83,229.85309638699238,150.4460036026215,229.11818970398878,177.23430819116257,0.5253,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0473,0.0818,6.3775,162.7452,-2.6547,3.1034
165,36,356,65,371,39,300.350095894187,176.13914953808538,300.2964481762384,206.15528128088303,0.8088,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6893,0.0785,6.1269,189.9688,2.4067,4.115
165,31,349,65,363,39,298.34569362307667,172.70784579746226,298.3391320358959,202.23748416156684,0.8026,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.716,0.0788,6.1456,186.3098,2.2195,4.1148
166,33,250,358,245,392,96.87481802870425,142.0211251891774,97.16530873291592,176.3774361986249,0.7604,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.9416,0.1079,8.4025,157.3457,-0.4836,-3.9187
166,29,245,358,239,391,98.8682628332076,142.70599146496969,99.1416402235249,176.23847480048164,0.7515,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.6353,0.1051,8.1882,157.7095,-0.6204,-3.9086
166,34,163,100,144,80,228.36646066342982,156.54072952429985,228.08218082452814,184.1140950606444,0.6764,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9578,0.0809,6.3148,169.2115,-2.8295,3.1661
166,35,169,99,150,79,230.29008120537125,153.3883959105121,229.70785224437222,180.92263539977523,0.6646,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.1148,0.0824,6.4247,166.0216,-2.6794,3.1903
166,36,355,61,369,35,299.42745640318975,179.10890541790488,299.2679952148927,208.6336502101231,0.7684,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4269,0.0761,5.9434,192.7472,2.3701,4.2163
166,31,348,61,362,35,297.43972794819933,175.775424903483,297.5635693271571,205.30221625691235,0.7544,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5749,0.0775,6.0469,189.3949,2.195,4.2154
167,29,244,353,238,385,99.5989030685418,137.93114224133723,99.79382735844757,170.48460341039598,0.734,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.6812,0.1056,8.2203,152.4899,-0.6452,-3.7718
167,36,354,55,368,28,298.23744553816726,183.88311504866346,298.11966983447616,214.2941903085569,0.76,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4524,0.0764,5.9612,197.9273,2.3451,4.3783
167,31,347,55,360,28,296.2814110213202,180.67650649710936,296.20011484134733,210.6418761785035,0.7592,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4745,0.0766,5.9767,194.5119,2.1579,4.3782
168,29,243,352,240,383,100.08059798754232,137.11673858431726,99.23829293129312,168.1814496310458,0.4679,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.2608,0.1018,7.9262,151.0686,-0.6333,-3.7377
168,35,167,92,148,71,231.3401917459099,160.0781059358212,230.81760791689277,188.35339126227592,0.6514,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9808,0.0812,6.3309,173.0685,-2.7297,3.3779
168,36,353,54,367,26,297.81645898367026,184.29595763336752,297.63476507636204,215.59452683219953,0.7381,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6618,0.0783,6.1077,198.7204,2.3195,4.4145
168,31,346,53,359,27,295.72045713165846,182.03571078225283,295.83675422400154,211.10187114282053,0.7603,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1822,0.0739,5.7721,195.4943,2.1338,4.4174
169,29,247,349,241,379,98.61564818416412,133.5065541462291,99.11786275379579,164.07315441594946,0.6625,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.3676,0.1027,8.0009,147.22,-0.5711,-3.6499
169,33,241,349,235,379,101.14288985833933,134.5362404707371,101.17383824181474,165.13025161974412,0.7884,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.2986,0.1021,7.9526,148.2715,-0.7201,-3.6504
169,35,165,88,146,66,231.66665989090137,164.45364088398895,231.29394818895108,193.49935400408964,0.7352,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9801,0.0811,6.3304,177.7981,-2.7796,3.4901
169,36,352,49,365,22,296.8372381058151,188.27904822364064,296.68246039698704,218.24069281414958,0.7538,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1566,0.0737,5.7542,202.1557,2.2836,4.5298
169,31,345,49,357,22,294.9047688080952,185.22418848519757,294.77514056883194,214.76731594914529,0.7461,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.174,0.0739,5.7664,198.9047,2.0964,4.5297
170,29,249,359,244,391,97.22431569404533,143.13629868066312,97.52992677768756,175.5135322418189,0.8305,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.2448,0.1016,7.915,157.68,-0.5091,-3.9239
170,35,168,95,149,75,230.94151979375275,157.1146078504478,230.27389595735175,184.62935844550833,0.5483,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9103,0.0805,6.2816,169.7643,-2.7051,3.291
170,36,348,56,360,30,296.70722403543493,180.22763384120648,296.4423623292389,208.84922791334424,0.6242,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1411,0.0736,5.7434,193.4857,2.1714,4.3428
171,37,254,370,250,404,94.85660393394318,153.55129436120035,95.1944289077348,187.77113729218343,0.7795,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.0953,0.1003,7.8104,168.9458,-0.3726,-4.2231
171,29,248,370,243,403,97.07892160461223,154.17522498767434,97.35237935989237,187.5419952970534,0.786,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.8062,0.0976,7.6081,169.2296,-0.5344,-4.2129
171,35,171,105,154,86,229.3987053549955,147.5127113166862,229.21909534924845,173.0028901492689,0.8435,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.8014,0.0795,6.2054,159.2442,-2.6058,3.0297
171,36,351,66,363,41,299.0868108295316,172.7917822120022,298.6104596659652,200.47942537826668,0.5468,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.209,0.0742,5.7909,185.6087,2.2461,4.0803
172,37,259,380,256,415,92.80980813607029,163.19620093617377,93.17983011986423,198.3053201505194,0.7514,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.7482,0.0971,7.5675,179.0459,-0.2361,-4.4868
172,29,253,380,249,415,94.9090621386555,163.6001222493431,95.1944289077348,198.8164983093707,0.73,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.7538,0.0972,7.5715,179.4973,-0.3977,-4.4867
172,35,176,116,158,99,227.98146121998218,135.94851966829208,227.2704496706651,160.63934760823702,0.5812,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.2132,0.0832,6.4935,147.2662,-2.4921,2.7288
172,38,362,76,376,54,303.9704687760195,170.01764614298128,303.77110817846125,196.08671551127577,0.6525,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.8804,0.0712,5.561,182.124,2.5466,3.795
172,36,355,77,369,54,302.15229514128237,165.3602128687551,302.0369685298636,192.28364465029262,0.7339,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3312,0.0753,5.8764,177.8085,2.3704,3.7802
173,37,264,389,262,425,90.99924367025729,172.02616080119907,91.37703719377274,208.0600874747485,0.6809,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4919,0.0948,7.3882,188.335,-0.0995,-4.7251
173,29,258,388,256,425,93.01278750418334,171.23667831396403,93.02724518228,208.290662296705,0.7664,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.8048,0.0976,7.6072,187.9548,-0.2485,-4.71
173,39,175,127,159,112,224.37040139158972,128.70120434556935,224.1930705448976,150.6286825275983,0.7538,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6876,0.0785,6.1257,138.8043,-2.4939,2.4316
173,35,181,126,165,112,226.61809453273747,125.2078272313676,225.830315486258,146.38647478507022,0.5604,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6299,0.078,6.0854,134.9714,-2.3446,2.4443
173,38,368,87,383,67,307.8444584651141,164.62381358722072,307.71597634558316,189.62067397834025,0.751,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.8092,0.0706,5.5112,176.2403,2.7092,3.4957
173,36,361,87,376,67,305.86982351772133,160.4244370412438,306.0046549963207,185.42114226808118,0.7777,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.9988,0.0723,5.6438,172.0194,2.5337,3.4948
174,37,268,384,267,420,89.65691560047647,167.0029939851379,90.0,203.0,0.7517,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.7668,0.0973,7.5806,183.2505,0.0124,-4.5985
174,29,263,383,261,419,91.38035407344445,166.04818577750254,91.70135460532613,202.08908926510605,0.6745,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.8346,0.0979,7.628,182.3044,-0.1243,-4.5731
174,39,184,122,170,107,228.85680098558984,126.15070352558483,228.5935661878652,146.6594695203825,0.7432,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3197,0.0752,5.8683,135.6342,-2.2457,2.5576
174,36,371,83,387,62,307.8157326075731,169.62311163281967,307.74680538727466,196.02295783912658,0.784,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.9904,0.0722,5.6379,181.87,2.7959,3.6072
174,38,364,83,379,62,305.90004964021625,165.42369842317032,305.85114701420616,191.23022773609824,0.7963,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0077,0.0724,5.6501,177.3933,2.6086,3.6071
175,37,273,382,273,417,87.91743472026913,165.10905486980417,88.28164199834454,200.08997975910736,0.736,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6005,0.0958,7.4642,180.9242,0.1492,-4.5377
175,29,267,382,266,417,90.0,165.0,90.28647651027708,200.0024999843752,0.6857,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6128,0.0959,7.4728,180.8229,-0.0124,-4.5376
175,39,189,120,174,105,231.19641342910433,124.47088012864695,230.29521293661713,145.57815770231468,0.5636,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.65,0.0782,6.0994,134.1996,-2.1325,2.6064
175,36,375,80,391,58,308.24946053782105,174.4505660638566,307.9497497411269,201.63581031156147,0.6709,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.9997,0.0723,5.6444,187.0607,2.8957,3.6945
175,38,368,80,383,58,306.3986151412851,170.20575783445165,306.1129852444572,196.81717404738845,0.6701,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0242,0.0725,5.6616,182.5467,2.7084,3.6944
176,29,272,379,275,413,88.23217294414394,162.077142126828,87.66269414087618,196.16319736382766,0.5488,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.53,0.0951,7.4149,177.4986,0.1616,-4.4512
176,38,371,78,387,56,306.8038887124753,173.60011520733505,306.698695626939,200.80089641234176,0.747,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0403,0.0727,5.6728,186.2124,2.7957,3.7442
177,29,277,375,278,408,86.37851529588266,158.3161394173064,86.70388402745368,191.3164917094185,0.7609,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4456,0.0944,7.3558,173.2589,0.2611,-4.3399
177,39,198,112,186,96,236.6893691754392,125.64234954823155,236.20079778788443,145.60906565183365,0.7102,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1463,0.0736,5.747,134.8908,-1.8719,2.8203
177,38,385,72,403,50,309.1384586018035,186.94651641579205,309.15838113318114,215.37177159507232,0.8145,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.8192,0.0707,5.5181,200.155,3.171,3.8951
177,36,378,72,395,49,307.4346789315677,182.60887163552596,307.3039482779834,211.20606051910536,0.7939,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0363,0.0726,5.6701,195.8692,2.9829,3.9065
178,37,279,376,281,410,85.68397248013439,159.45218719101973,85.85109630226566,193.5071058126807,0.7913,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6778,0.0965,7.5183,174.8368,0.3232,-4.3755
178,29,285,376,287,409,83.54118362128135,160.01562423713506,84.05313694602651,193.03885619221847,0.6805,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3515,0.0935,7.29,174.9828,0.4726,-4.3655
178,39,201,114,189,98,237.34919770340443,122.3315167894194,236.7566741380356,142.28492541376264,0.7118,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.345,0.0754,5.886,131.5559,-1.7965,2.7696
178,38,388,74,406,51,310.23635830927384,187.32325002519042,309.94110195601155,216.510969698997,0.723,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.9988,0.0723,5.6438,200.8623,3.2452,3.8568
178,36,381,73,399,51,308.36748538486154,183.6627343801676,308.4910435594974,212.08488866489287,0.8093,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.9481,0.0718,5.6084,196.8532,3.0707,3.8695
179,29,292,382,296,417,81.3843518158359,166.88319268278636,81.7496127710945,202.09156340629363,0.712,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.5603,0.0954,7.436,182.8075,0.6714,-4.538
179,37,286,382,290,417,83.43123587817888,166.0903368652132,83.4398035994287,201.3181561608391,0.8388,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6112,0.0959,7.4716,182.0154,0.5221,-4.5376
