Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Z_mm,B_px,X_mm,Y_mm
83,27,274,381,274,394,90.98776039963981,174.0258601472781,90.91910478371425,187.0240626229684,0.8501,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8297,180.291,-0.0752,-4.5236
83,41,252,136,249,124,250.60218755144177,75.27283706623525,251.35820810630065,87.5956619930462,0.5389,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,5.88,80.9681,-0.6612,1.9212
83,40,446,20,459,5,312.1054873076425,252.05158202241066,312.0185387800178,271.89703933658416,0.8047,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9739,261.5985,4.3977,4.8738
83,37,449,15,462,1,311.855042535302,257.7750957714884,311.9256868501893,276.87722911066555,0.7887,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8087,266.9849,4.4736,4.9874
84,26,193,455,186,475,108.71173787509977,261.83964558485025,108.75503364670368,283.0282671395209,0.9456,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0517,272.022,-2.1924,-6.4645
84,23,171,453,162,472,113.3109350353842,267.8656379605268,113.45902408146156,288.87713651308576,0.8046,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9634,277.9749,-2.769,-6.4024
84,34,217,442,212,460,104.32271997820357,242.53865671269807,104.40863419135509,261.21638539724114,0.7553,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9124,251.5313,-1.5662,-6.1145
84,14,373,426,380,443,66.32946151527955,239.11712611187014,66.42158581339717,257.4975728040946,0.8891,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9074,247.9672,2.4934,-5.7011
84,25,139,420,128,437,122.93869054295551,253.7971631047124,122.93621919290904,274.0456166407337,0.9095,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0112,263.533,-3.5957,-5.5502
84,31,233,416,229,432,101.88865803962798,213.58136622842358,102.04257514288498,230.0630348404541,0.7645,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9181,221.516,-1.1527,-5.4379
84,22,159,415,150,431,119.56657550477715,239.14012628582432,119.55168816755315,257.4975728040946,0.982,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9037,247.9796,-3.0698,-5.4129
84,35,276,408,276,423,90.28505127758383,201.0024875467963,90.265256343376,216.00231480241132,0.8626,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8273,208.2326,-0.0251,-5.2254
84,36,108,409,95,424,129.91698714922978,263.3723599772763,129.98688624496418,283.2189965380147,0.869,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8534,272.9354,-4.3982,-5.2503
84,11,286,400,287,415,87.33011023799237,193.2097306038182,87.24751459973132,208.24024587000469,0.8033,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9404,200.4436,0.2381,-5.0243
84,27,280,381,280,394,89.01223960036019,174.0258601472781,89.08089521628577,187.0240626229684,0.9157,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8297,180.291,0.0752,-4.5236
84,41,259,138,257,123,255.37912601136833,71.30918594402827,256.6075022462489,86.34813257969161,0.5259,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,7.3974,78.1114,-0.4725,1.9023
84,40,452,20,466,5,313.10138762934116,256.11325619733157,313.0957267102698,276.63152387246106,0.8763,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.023,265.9773,4.5604,4.8736
84,37,455,16,469,1,312.98228400751276,261.0842775810141,312.98540121212943,281.60255680657446,0.9085,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9687,270.9555,4.6358,4.9741
85,26,201,456,195,476,106.97328376819331,260.3401620956705,106.95293642271211,281.2205540141047,0.9744,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0262,270.3778,-1.9795,-6.4897
85,23,179,454,171,473,111.6412539858945,265.73106705840775,111.72709593591802,286.34245231889736,0.8164,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9322,275.652,-2.556,-6.4277
85,34,226,443,221,461,102.19420004255755,241.4477169078225,102.43323518809565,260.0999807766237,0.7111,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9211,250.427,-1.3407,-6.1396
85,14,381,427,389,444,64.69862137458028,243.34337878808208,64.7058071498625,262.1316463153581,0.9912,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9195,252.3883,2.7064,-5.7261
85,25,147,421,137,437,121.27770286686645,250.39169315294788,121.32869286780416,269.2582403567252,0.8179,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8531,259.4825,-3.3832,-5.5635
85,31,241,417,238,433,99.7275785514016,213.06337085477645,99.7908965530836,229.34035841953332,0.9314,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8905,220.9024,-0.9398,-5.4631
85,22,168,416,159,431,117.54344186633313,235.71593073019056,117.77962072502172,253.17977802344325,0.5355,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8081,244.1359,-2.8446,-5.426
85,35,284,409,285,424,88.01529688784645,202.12125073826354,87.88866937442398,217.14741536569116,0.6915,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8172,209.3651,0.188,-5.2505
85,36,117,410,104,426,128.2443778579636,258.4743701027241,128.30712464216592,279.0877998050076,0.8364,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.01,268.3859,-4.172,-5.2871
85,11,294,401,296,416,84.99202810795973,194.74342094150447,84.8055710922652,209.86185932655795,0.7477,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9346,202.0202,0.4511,-5.0494
85,27,289,382,289,395,86.07728710948953,175.410946066658,86.34777721969367,188.38258942906586,0.7287,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8032,181.6655,0.3007,-4.5488
85,42,329,286,333,292,56.64597424848322,94.57801012920498,56.622167963569574,101.78899744078434,0.9881,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8851,98.0511,1.3533,-2.0549
85,41,269,138,266,124,263.38653951768526,69.46221994724903,262.4505782317367,83.72574275573791,0.6845,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,7.2222,75.9299,-0.2363,1.8907
85,40,461,21,475,7,314.69029610004117,261.6333312099206,314.7120839334429,281.4320521902223,0.971,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8648,271.1718,4.7866,4.8367
85,37,464,17,479,2,314.54407503832783,266.58769664033633,314.57768003523154,287.80027797067885,0.9564,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0036,276.7882,4.8737,4.9488
86,26,209,458,204,477,105.15849859310559,260.0480724789169,105.12935206384667,279.6944761699809,0.9613,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8603,269.5137,-1.7668,-6.5284
86,23,187,455,179,474,109.94599786160094,263.82570003697515,110.15521708717152,284.41694745566764,0.6569,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9495,273.7346,-2.3555,-6.4526
86,34,233,444,230,462,100.51744578809367,241.04978738841484,100.44319406349695,259.2951985671929,0.7336,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8654,249.8398,-1.1403,-6.1649
86,14,389,429,398,446,63.22884978553789,248.65236777477105,63.14799406268867,267.88430338487547,0.8119,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9244,257.9103,2.9194,-5.7762
86,25,156,422,146,438,119.3704044102194,246.71035649116962,119.55755339993044,265.55978611228016,0.7666,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8908,255.7883,-3.1576,-5.5884
86,31,249,418,247,434,97.55906698104121,212.8497122384712,97.52850108396055,228.97379762758882,0.85,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8676,220.6175,-0.7268,-5.4883
86,22,176,417,168,433,115.68533866868694,233.02574965011914,115.74805443985348,250.9123352886422,0.7513,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9035,241.6385,-2.6313,-5.463
86,43,197,413,190,429,111.22365650276622,220.9886874932742,111.39981013208224,238.4386713601634,0.6916,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.982,229.3823,-2.0923,-5.3624
86,35,292,410,294,426,85.77400182204154,203.55343278854326,85.5612836322953,219.65882636488797,0.6992,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9876,211.2997,0.4009,-5.2872
86,36,125,411,113,427,126.68972283247581,254.40125785852553,126.70285503016314,274.40116617827994,0.8988,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9697,264.023,-3.9592,-5.3123
86,11,302,402,305,417,82.69424046668918,196.596032513375,82.40535663140857,211.85844330590177,0.657,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9347,203.9421,0.6641,-5.0745
86,27,297,384,298,397,83.55324462089546,178.12635964393365,83.69290806526234,191.15700353374447,0.8678,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7747,184.4118,0.5138,-4.599
86,42,337,288,341,294,53.47114463301483,100.80178569846865,53.660603670829786,108.00462953040486,0.8435,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7139,104.279,1.554,-2.1054
86,41,277,138,275,126,270.0,69.0,268.58557678859785,81.02468759581859,0.5172,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,6.2254,74.5304,-0.0249,1.8701
86,40,470,23,488,4,316.3675440044576,266.6552080871476,316.10702704568075,292.7968579066381,0.4863,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6546,279.1153,5.058,4.8451
86,37,473,18,484,8,316.04162667600997,272.28110474287416,316.1288347966606,287.14108030722457,0.8369,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.1038,279.5137,5.0529,4.8648
87,26,218,459,213,479,103.17713965396732,258.81460546112925,103.2405199151872,279.42798714516766,0.8035,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0063,268.7266,-1.541,-6.565
87,23,196,457,189,476,107.95232430936029,262.79459659589656,108.11486399914035,283.0282671395209,0.764,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9119,272.5364,-2.1175,-6.503
87,34,242,445,239,464,98.3658861240326,240.55976388415417,98.41080888102269,259.7941492797711,0.9086,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0174,249.8073,-0.9146,-6.2016
87,14,398,431,407,448,61.62303281377222,254.59183019099416,61.65672944126736,273.82658746002005,0.8395,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8604,263.8591,3.1451,-5.8266
87,25,164,423,156,440,117.61623192662175,243.77243486497812,117.44345256494718,262.54523419784255,0.701,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9124,252.8108,-2.932,-5.6259
87,31,258,419,256,436,95.12131651077863,212.8497122384712,95.23954368542924,229.96086623597503,0.7379,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0328,221.0747,-0.5011,-5.525
87,22,185,419,177,435,113.45902408146156,231.10170921046864,113.68208772453846,248.96586111352696,0.6251,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9228,239.7014,-2.4057,-5.5131
87,35,301,412,303,427,83.32259782195875,206.40009689920205,83.25994390205305,221.53103620034824,0.8151,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7802,213.6981,0.6266,-5.3258
87,36,134,413,123,429,124.76740542170359,250.76881783826315,124.74880124918256,270.1851217221259,0.9067,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9273,260.1151,-3.7213,-5.3627
87,11,312,404,314,419,79.92566726989723,200.08498194517247,80.09997981684609,215.20455385516357,0.8068,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8609,207.3695,0.9022,-5.1249
87,27,306,385,308,398,80.74659493176858,180.34688796871433,80.78107386189255,193.49935400408964,0.9669,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7666,186.6918,0.7519,-4.6241
87,42,347,290,352,296,49.856603933943184,108.57716150277645,49.879273783006724,116.3872845288522,0.9364,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7309,112.3467,1.8171,-2.1555
87,37,479,25,495,10,317.9814612199822,271.89703933658416,317.89683364374014,293.82477771624366,0.7144,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0419,282.4359,5.2618,4.7482
87,40,482,20,498,6,317.62908188563864,277.4779270500629,317.71340944503334,298.7339953872006,0.7948,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.898,287.7139,5.3378,4.8616
88,26,223,460,218,479,102.04835121822336,258.69866640553056,102.23853539381767,278.32534918688236,0.575,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8717,268.1534,-1.4159,-6.5784
88,23,201,457,195,477,106.90927181054079,261.29676614914314,106.89373017919813,282.177249260106,0.9803,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0157,271.3359,-1.9795,-6.5148
88,34,247,446,243,476,97.15451983728954,240.87548650703334,97.20364728697527,271.1401851441427,0.9613,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,4.607,255.1134,-0.8002,-6.3516
88,14,403,432,412,449,60.751173663453024,257.87787807409927,60.84498279041855,277.1082820848197,0.7876,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8254,267.1475,3.2706,-5.8519
88,25,169,424,161,441,116.45933952670931,242.39018131929353,116.36883352118407,261.1742713208941,0.8904,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9297,251.4319,-2.8066,-5.6508
88,31,263,420,262,437,93.76051070575694,213.45959805077868,93.73139699916045,230.4886114323222,0.8296,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.011,221.6475,-0.3633,-5.5502
88,22,190,420,183,436,112.21759426951832,230.08259386576813,112.31718651706606,247.54191564258366,0.7956,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8722,238.4931,-2.268,-5.5384
88,43,211,416,206,432,107.52556837372288,219.17344729688404,107.51338037571205,235.9364321167886,0.9864,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8936,227.2462,-1.7166,-5.438
88,35,306,413,309,429,81.98674815585844,208.03124765284662,81.79764575537442,224.2944493294473,0.7167,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.954,215.857,0.7643,-5.3625
88,36,139,414,128,430,123.69006752597979,248.78303800701525,123.74931856950487,268.19768828235635,0.8716,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9491,258.1258,-3.5959,-5.3876
88,11,317,405,320,420,78.57881372500071,202.0,78.5866456536228,217.29703173306348,0.8659,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8667,209.3695,1.04,-5.15
88,27,311,387,313,400,79.3034892642219,183.1829686406463,79.43412672886849,196.32880583347927,0.7395,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7249,189.5282,0.8772,-4.6744
88,42,352,291,357,297,48.239700296102136,112.60994627474076,48.366460663429805,120.41594578792295,0.8087,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.6372,116.3822,1.9426,-2.1807
88,37,485,26,501,12,318.9704600604433,275.72631357924473,318.95926496890814,296.98653168115214,0.8679,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9159,285.9618,5.4129,4.7112
88,40,488,22,504,7,318.7564525478041,280.61717695109115,318.61810122830263,302.5376009688713,0.7382,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9518,291.1654,5.4878,4.8238
89,23,206,458,200,478,105.79453848356485,260.84861510078986,105.8615893597452,281.7268180347764,0.8278,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0203,270.886,-1.8542,-6.5399
89,34,252,447,248,476,95.9468630539735,241.29857024027308,96.15310415119676,270.55868125048215,0.8322,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,4.4574,255.0923,-0.6753,-6.3656
89,14,408,433,418,451,59.90144554381132,261.22212769977966,59.97772052955165,281.81021982887705,0.9021,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9767,271.1259,3.4079,-5.8886
89,25,175,425,167,443,115.07441934181567,240.68236329236922,114.99030611132481,260.37665025881256,0.7505,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0838,250.1425,-2.6559,-5.6876
89,43,216,417,211,433,106.19732295615286,218.68013169924697,106.27967320213052,235.44001359157284,0.9088,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8993,226.7508,-1.5913,-5.4631
89,35,312,414,314,430,80.40307558185327,209.9380861111199,80.57934744245537,226.0486673263083,0.6183,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9028,217.6957,0.9022,-5.3879
89,36,144,415,134,431,122.59578683089036,246.88661365088225,122.5538701259784,265.75364531836624,0.874,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8914,255.9729,-3.4583,-5.413
89,11,322,406,325,421,77.25797134181515,204.0245083317198,77.35784767211015,219.31712199461307,0.7685,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8391,211.3946,1.1654,-5.1752
89,27,316,388,319,401,77.84040427147349,185.15398996510984,77.78428086586914,198.4943324127921,0.9441,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7352,191.5922,1.0151,-4.6995
89,42,357,292,363,299,46.73570458892839,116.72617529928752,46.93058744116699,125.93649193144932,0.8847,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.98,121.1565,2.0798,-2.2176
89,37,490,27,507,13,319.7998361139047,278.87093789063067,319.8530963869924,300.892007205243,0.9273,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9821,289.4633,5.5503,4.6858
89,40,494,23,510,9,319.7045129402897,284.50834785643815,319.6426021982977,305.766250590218,0.7927,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8306,294.7545,5.6389,4.7868
90,23,210,459,204,479,104.88895489872299,260.7546739753671,105.02315325175957,281.6256380374486,0.7722,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0204,270.7886,-1.754,-6.5649
90,34,256,448,255,467,94.97999959631099,241.91320757660174,94.8365834457353,260.9291091465266,0.7414,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9693,251.0616,-0.5388,-6.2771
90,14,412,434,422,452,59.25947264821049,264.1098256407739,59.381394591090604,284.6928169097352,0.7528,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9454,274.0153,3.5082,-5.9139
90,25,179,426,171,443,114.10797096284733,239.92707225321615,114.18735351674063,258.7121953059036,0.9057,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9582,248.9658,-2.556,-5.7008
90,31,273,422,272,439,91.06584502756158,215.03720608304042,91.23463170540413,232.0538730553748,0.6814,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9881,223.2217,-0.1128,-5.6004
90,22,199,421,193,438,110.0260890941166,227.771815640127,109.98310652189998,245.79869812511214,0.7575,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9885,236.4422,-2.0297,-5.5753
90,35,315,415,318,431,79.64667995607056,211.4426636230257,79.62764086077529,227.72132091659753,0.863,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9117,219.2803,0.9899,-5.4129
90,36,148,415,138,431,121.80687112405757,244.7549795203358,121.8210789639506,263.62283664356545,0.8737,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9153,253.8388,-3.358,-5.4129
90,11,326,407,329,422,76.23369931453374,205.91503102007877,76.40351813390237,221.19900542271884,0.6916,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.813,213.2836,1.2656,-5.2004
90,27,320,389,323,402,76.70685078591617,187.0106948813356,76.72673028585695,200.35218990567586,0.8398,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7097,193.4517,1.1154,-4.7246
90,42,361,293,368,299,45.67403689798451,120.21647141718975,45.31308857502066,129.40247292845683,0.7748,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8911,124.6404,2.1928,-2.2304
90,44,364,100,371,92,309.11401216697175,137.90576492663388,309.2622653299436,148.52945835759317,0.8338,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9134,143.0206,2.2679,2.7816
90,37,495,28,512,14,320.6105507206869,282.07268566807386,320.6045390623901,304.09537977417546,0.8166,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9504,292.6703,5.6758,4.6609
90,40,498,24,515,9,320.3733977395939,286.93204770467867,320.24181994697955,309.5932815808508,0.7454,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9825,297.8322,5.7508,4.7735
91,23,214,460,210,479,103.98294508375304,260.725909721301,103.83781731918036,280.1303268123607,0.6099,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8201,270.08,-1.629,-6.5787
91,34,261,449,260,468,93.7826454465963,242.52834885843757,93.72664492323928,261.5530538915575,0.8162,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9635,251.6817,-0.4135,-6.3022
91,14,416,435,427,453,58.631463063852934,267.02996086581743,58.626994859891546,288.12497288503124,0.9067,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9833,277.1767,3.6209,-5.9387
91,25,183,427,176,444,113.13569725733583,239.240464804765,113.08177970808032,257.62375666851847,0.8475,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9064,248.092,-2.4433,-5.7262
91,31,277,423,277,440,90.0,216.0,90.0,233.0,0.86,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9728,224.1782,0.0,-5.6256
91,22,204,422,198,439,108.75414206399654,227.05505940189926,108.80459388476903,245.08161905781512,0.7494,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9973,235.7242,-1.9044,-5.6004
91,35,320,416,323,432,78.3741013566914,213.37759957408838,78.44542435212057,229.65408770583642,0.9226,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8864,221.2169,1.1152,-5.4381
91,36,153,416,143,432,120.68071687498129,243.0164603478538,120.77614823231642,261.87974339379514,0.7754,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9342,252.0957,-3.2326,-5.4378
91,11,330,408,334,424,75.22837850783249,207.87015177749788,75.28243343194188,224.36131573869858,0.8864,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9952,215.8011,1.3782,-5.237
91,27,325,390,328,403,75.3026807204881,189.19038030513073,75.41483172725702,202.52654147049466,0.7436,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.6792,195.6314,1.2407,-4.7498
91,42,366,294,373,301,44.34893961977052,124.45882853377658,44.39690880561947,134.35773144854747,0.97,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0024,129.219,2.3178,-2.2677
91,40,503,25,518,13,321.155168343274,290.17236257093816,321.16665634667606,309.38164134285665,0.6684,12,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.525,299.4693,5.8535,4.7128
92,34,265,450,264,469,92.82712457816127,243.29611587528478,92.84059072896933,262.32232081925474,0.8204,13,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9549,252.4512,-0.3132,-6.3273
92,26,225,436,218,461,102.79345145999557,234.8297255459794,103.07696191991944,260.7623439072444,0.5233,13,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,4.0853,247.1176,-1.3889,-6.0437
