Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
214,17,600.4000,285.2000,618,289,11.51073461747316,335.75288531895,11.592175410291071,358.3085262730989,0.5266,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7439,0.0325,0.7439,,600.4000,285.2000
214,5,441.0000,218.8000,457,219,0.658543177563603,174.01149387324966,0.6030911943805325,190.01052602421794,0.8365,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9781,0.044,0.9781,,441.0000,218.8000
215,17,601.0000,284.8000,618,289,11.51073461747316,335.75288531895,11.592175410291071,358.3085262730989,0.5193,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7729,0.0325,0.7729,,601.0000,284.8000
215,5,439.4000,218.4000,456,218,0.662349447372199,173.0115603073968,0.3031494437141273,189.0026454841307,0.6269,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9642,0.0442,0.9642,,439.4000,218.4000
216,5,434.3200,217.0400,455,219,0.33311124392136665,172.00290695217916,0.6095065766751959,188.01063799689632,0.644,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9849,0.0445,0.9849,,434.3200,217.0400
216,16,401.7538,66.4154,424,56,314.41337429248944,207.19314660480447,314.2793363774823,224.8777445635739,0.6325,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9169,0.0409,0.9169,,401.7538,66.4154
217,17,600.2000,283.8000,638,293,11.59624992169887,353.20956951928696,11.576974567107733,378.7043701886737,0.6326,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8175,0.0348,0.8175,,600.2000,283.8000
217,5,428.5200,215.4400,451,218,0.0,168.0,0.3113870402748284,184.00271737123884,0.6361,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0079,0.0455,1.0079,,428.5200,215.4400
218,17,603.2000,283.4000,630,289,11.145384449922256,341.4395993437199,11.218842281268826,370.07161469099464,0.8829,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7750,0.0402,0.7750,,603.2000,283.4000
219,17,602.4000,282.4000,627,286,10.905022045234448,333.0135132393279,10.850104629797377,366.5528611264684,0.7747,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8551,0.0479,0.8551,,602.4000,282.4000
220,17,602.0000,281.2000,627,285,10.700084462859904,350.08713201144656,10.696510735778114,366.3659372812926,0.6513,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8083,0.0227,0.8083,,602.0000,281.2000
221,18,570.0000,273.3333,611,281,10.619655276155134,309.2975913258944,10.53918372862823,349.9028436580646,0.9223,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.3066,0.0616,1.3066,,570.0000,273.3333
221,17,600.0000,280.4000,627,285,10.800499133782317,330.8609980036934,10.696510735778114,366.3659372812926,0.7507,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8489,0.0509,0.8489,,600.0000,280.4000
221,5,422.9200,213.6400,427,210,357.23614262908745,145.16886718577092,357.4949071327586,160.15305179733542,0.7244,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0157,0.0491,1.0157,,422.9200,213.6400
222,17,599.4000,280.0000,628,285,10.700084462859904,350.08713201144656,10.667561435152889,367.3486082728503,0.5725,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8520,0.0241,0.8520,,599.4000,280.0000
222,5,416.9200,212.0400,427,210,357.6304919357447,145.1240848377691,357.4949071327586,160.15305179733542,0.7956,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0268,0.0492,1.0268,,416.9200,212.0400
223,17,595.2000,279.2000,626,285,10.800499133782317,330.8609980036934,10.725615742888088,365.3833603217311,0.7635,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9643,0.0496,0.9643,,595.2000,279.2000
224,18,569.2500,273.0000,608,281,10.471161762203232,308.13146544940844,10.62979971293176,346.95388742598055,0.772,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.3052,0.0593,1.3052,,569.2500,273.0000
224,17,594.8000,279.0000,624,285,10.662357544762912,329.6922807710244,10.7842978675626,363.4184915493432,0.7048,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9539,0.0487,0.9539,,594.8000,279.0000
224,5,412.4000,210.8000,426,210,357.23614262908745,145.16886718577092,357.47917209228984,159.15401345866212,0.7916,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0364,0.046,1.0364,,412.4000,210.8000
225,17,594.0000,278.8000,623,284,10.69460766408409,328.70959827787203,10.658519628012494,362.2499137335991,0.8302,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9433,0.0485,0.9433,,594.0000,278.8000
225,5,411.0000,210.3333,423,209,357.1778447001882,142.1724305201258,357.06432655357884,156.20499351813308,0.8256,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0306,0.047,1.0306,,411.0000,210.3333
226,18,569.0000,273.0000,607,281,10.505063869917349,307.14817271147814,10.660348294535334,345.9710970586994,0.7826,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2510,0.0594,1.2510,,569.0000,273.0000
226,17,593.2000,278.4000,623,284,10.69460766408409,328.70959827787203,10.658519628012494,362.2499137335991,0.809,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9412,0.0485,0.9412,,593.2000,278.4000
226,16,390.3538,64.0154,396,48,307.0515961261083,189.20095137181525,307.35498672832927,212.60761980700502,0.4752,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9110,0.0583,0.9110,,390.3538,64.0154
227,17,591.6000,278.0000,622,284,10.660348294535334,345.9710970586994,10.687852907031857,361.2672141227321,0.5798,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9272,0.0216,0.9272,,591.6000,278.0000
228,18,566.6000,272.4000,605,280,10.388857815469612,305.0,10.55823406025535,343.8211744497421,0.7469,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2027,0.0598,1.2027,,566.6000,272.4000
228,17,589.0000,277.4000,621,284,10.587321318237134,326.5593361090753,10.717346195151125,360.2846097184835,0.6926,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9345,0.0491,0.9345,,589.0000,277.4000
229,17,588.7500,277.2500,613,282,10.575859542652957,321.4607285501605,10.63965031268877,352.05255289516083,0.7585,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9043,0.0454,0.9043,,588.7500,277.2500
229,16,377.6205,62.2154,383,46,304.2755514625288,189.99473676920633,304.15150006925035,206.6325240614362,0.6232,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9534,0.0419,0.9534,,377.6205,62.2154
230,17,582.6667,276.0000,610,280,10.597335145023564,315.37913691301776,10.407711312490058,348.7377237982722,0.6232,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0490,0.0502,1.0490,,582.6667,276.0000
230,16,364.2205,60.8154,375,45,302.33018573505035,186.98663053812163,302.1249984403875,203.09603639657766,0.5611,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0337,0.0413,1.0337,,364.2205,60.8154
231,18,563.8000,271.8000,598,279,10.53918372862823,306.16498820080653,10.609203656513111,336.7565886512096,0.7679,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1601,0.0476,1.1601,,563.8000,271.8000
232,18,560.4000,271.0000,590,277,10.477423596004869,296.95117443781896,10.523233898289845,328.5254936835192,0.7931,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0984,0.0505,1.0984,,560.4000,271.0000
232,16,355.6667,59.4000,360,43,297.5906972530431,174.88853593074649,298.1237353832888,197.29419656948858,0.3644,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0264,0.0602,1.0264,,355.6667,59.4000
233,18,560.0000,270.8000,586,276,10.392054589416698,293.8196725884773,10.478613119527298,324.4102341172362,0.7526,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9453,0.0495,0.9453,,560.0000,270.8000
233,16,348.6667,59.6000,356,43,296.7127203849381,173.5194513592064,297.0894830256058,195.4405280385826,0.452,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1049,0.0594,1.1049,,348.6667,59.6000
234,18,558.0000,270.2000,579,274,10.340225148748292,289.70502239346837,10.353320043929445,317.16399543453855,0.8264,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8439,0.0452,0.8439,,558.0000,270.2000
234,16,342.6667,58.8000,345,41,294.25715038568967,177.6879286839711,293.90205041101086,192.50974001333023,0.4376,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1007,0.04,1.1007,,342.6667,58.8000
235,18,556.4000,269.8000,580,274,10.27100372047908,302.8530997034701,10.32095436249771,318.14776441144454,0.5527,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7283,0.0246,0.7283,,556.4000,269.8000
235,16,339.6000,57.6000,348,41,294.77514056883194,171.81385275931623,294.7131768804659,193.7446773462435,0.6363,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0440,0.06,1.0440,,339.6000,57.6000
236,18,555.4000,269.5000,565,271,10.41170822769202,287.7377278008569,10.27100372047908,302.8530997034701,0.3777,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.6712,0.0256,0.6712,,555.4000,269.5000
236,16,338.4000,57.2000,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.5072,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0351,0.0403,1.0351,,338.4000,57.2000
237,18,557.0667,269.7667,565,271,10.375844920051051,288.7213189218974,10.27100372047908,302.8530997034701,0.4384,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.6161,0.0239,0.6161,,557.0667,269.7667
237,16,338.0000,58.2000,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.504,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1157,0.0403,1.1157,,338.0000,58.2000
238,18,554.2667,269.3667,580,274,10.27100372047908,302.8530997034701,10.32095436249771,318.14776441144454,0.5486,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7198,0.0246,0.7198,,554.2667,269.3667
239,19,532.0000,264.0000,565,271,10.057308914963816,269.1356535281047,10.27100372047908,302.8530997034701,0.754,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.4570,0.0589,1.4570,,532.0000,264.0000
239,18,552.6667,269.1667,580,274,10.180522281805295,288.54289109246827,10.32095436249771,318.14776441144454,0.6926,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8326,0.0488,0.8326,,552.6667,269.1667
240,19,532.0000,264.0000,580,274,10.057308914963816,269.1356535281047,10.32095436249771,318.14776441144454,0.4899,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.4116,0.0835,1.4116,,532.0000,264.0000
241,18,552.4667,269.1667,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.7913,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9470,0.0485,0.9470,,552.4667,269.1667
242,18,552.4667,269.2667,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7374,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9998,0.0502,0.9998,,552.4667,269.2667
242,16,337.6000,57.0000,348,41,294.6361296498905,172.72232050317064,294.7131768804659,193.7446773462435,0.6195,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0302,0.0574,1.0302,,337.6000,57.0000
243,19,532.0000,264.0000,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9369,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.3843,0.0587,1.3843,,532.0000,264.0000
243,18,550.4000,269.0000,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7543,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0764,0.0502,1.0764,,550.4000,269.0000
243,16,337.8000,58.0000,348,41,294.33387656904677,172.30786401090347,294.7131768804659,193.7446773462435,0.4481,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1095,0.0586,1.1095,,337.8000,58.0000
244,18,550.2000,268.8000,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.8075,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0851,0.0485,1.0851,,550.2000,268.8000
245,19,532.0000,264.0000,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9408,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.3830,0.0587,1.3830,,532.0000,264.0000
245,18,550.2000,268.8000,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7294,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0851,0.0502,1.0851,,550.2000,268.8000
245,16,337.8000,58.0000,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.4976,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1095,0.0403,1.1095,,337.8000,58.0000
246,19,532.0000,264.0000,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.8883,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2752,0.0587,1.2752,,532.0000,264.0000
246,18,550.4000,268.8000,580,274,10.21573957402295,287.5586896617802,10.32095436249771,318.14776441144454,0.7206,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0777,0.0505,1.0777,,550.4000,268.8000
246,16,337.4000,57.0000,348,41,294.33387656904677,172.30786401090347,294.7131768804659,193.7446773462435,0.4466,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0354,0.0586,1.0354,,337.4000,57.0000
247,19,532.0000,264.0000,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9758,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2752,0.0587,1.2752,,532.0000,264.0000
247,18,550.4000,268.8000,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7459,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0777,0.0502,1.0777,,550.4000,268.8000
247,16,337.2000,56.0000,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.511,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9562,0.0403,0.9562,,337.2000,56.0000
248,18,550.6000,268.8000,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.7972,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0703,0.0485,1.0703,,550.6000,268.8000
248,16,337.2000,56.0000,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.5183,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9562,0.0403,0.9562,,337.2000,56.0000
249,18,550.8000,269.0000,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.7884,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0615,0.0485,1.0615,,550.8000,269.0000
249,16,337.0000,55.0000,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.5143,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8770,0.0403,0.8770,,337.0000,55.0000
250,18,551.0000,269.0000,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.7977,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0541,0.0485,1.0541,,551.0000,269.0000
250,16,337.0000,55.0000,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.5013,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8770,0.0403,0.8770,,337.0000,55.0000
251,18,551.0000,269.0000,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.7894,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0541,0.0485,1.0541,,551.0000,269.0000
