Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Z_mm,B_px,X_mm,Y_mm
221,32,412,210,427,210,357.23614262908745,145.16886718577092,357.4949071327586,160.15305179733542,0.7934,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5103,152.2933,4.1970,0.0590
222,33,572,274,611,282,10.585624922101047,310.28051824115545,10.700084462859904,350.08713201144656,0.8651,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.4014,328.9841,8.0732,-1.5113
222,29,593,279,628,285,10.768144561107833,331.84333653096,10.667561435152889,367.3486082728503,0.7727,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7811,348.6945,8.5606,-1.6377
222,31,306,261,309,266,48.447386851865204,58.7962583843564,49.398705354995535,64.53681120105021,0.6339,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4952,61.5329,1.1006,-1.1872
222,32,412,211,427,210,357.6304919357447,145.1240848377691,357.4949071327586,160.15305179733542,0.8321,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4926,152.2686,4.1427,0.0726
223,33,571,274,610,281,10.619655276155134,309.2975913258944,10.569218863555076,348.919761549844,0.8919,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3985,327.9161,8.0635,-1.5077
223,29,592,279,626,285,10.800499133782317,330.8609980036934,10.725615742888088,365.3833603217311,0.8116,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7114,347.2663,8.5445,-1.6242
223,31,305,261,308,266,49.18491612511841,58.137767414994535,50.07960786001457,63.89053137985315,0.6531,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4995,60.8785,0.9936,-1.1655
223,28,384,67,400,48,307.9542308751325,190.23406634985227,308.20211749971367,215.05813167606567,0.5234,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3537,201.8859,3.3830,3.9015
224,33,570,273,608,281,10.471161762203232,308.13146544940844,10.62979971293176,346.95388742598055,0.7545,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3923,326.3923,8.0226,-1.4979
224,29,591,278,624,285,10.662357544762912,329.6922807710244,10.7842978675626,363.4184915493432,0.7196,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6585,345.7348,8.5151,-1.6113
224,31,304,261,306,265,49.9392155421262,57.48912940721924,50.906141113770495,61.84658438426491,0.5034,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4789,59.5883,0.8514,-1.1405
224,32,412,210,426,210,357.23614262908745,145.16886718577092,357.47917209228984,159.15401345866212,0.7689,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5129,151.8401,4.0833,0.0901
224,28,383,67,398,48,307.71597634558316,189.62067397834025,307.7809791751303,213.82703290276467,0.6318,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4547,200.9977,3.2096,3.9304
225,33,569,273,607,280,10.505063869917349,307.14817271147814,10.497511322947844,345.7875070039402,0.905,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3794,325.3245,7.9524,-1.4805
225,29,590,278,623,284,10.69460766408409,328.70959827787203,10.658519628012494,362.2499137335991,0.8615,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6719,344.6657,8.4763,-1.5987
225,32,409,210,423,209,357.1778447001882,142.1724305201258,357.06432655357884,156.20499351813308,0.8073,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5375,148.8587,4.0084,0.1114
225,28,382,67,397,48,307.4761795613614,189.01058171435798,307.5685920288275,213.21585306913744,0.6176,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7040,200.3849,3.0470,3.9771
226,33,569,273,607,281,10.505063869917349,307.14817271147814,10.660348294535334,345.9710970586994,0.7762,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3747,325.4058,7.8672,-1.4612
226,29,590,278,623,284,10.69460766408409,328.70959827787203,10.658519628012494,362.2499137335991,0.8381,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6610,344.6657,8.4149,-1.5851
226,31,302,260,305,265,50.85601358542896,55.44366510251645,51.63251461513847,61.220911460055866,0.815,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4877,58.1892,0.7581,-1.1303
226,28,381,66,396,48,307.0515961261083,189.20095137181525,307.35498672832927,212.60761980700502,0.4797,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6830,200.2225,2.8638,4.0125
227,33,568,273,607,281,10.53918372862823,306.16498820080653,10.660348294535334,345.9710970586994,0.7301,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3699,324.8532,7.7695,-1.4385
227,29,590,278,622,284,10.69460766408409,328.70959827787203,10.687852907031857,361.2672141227321,0.8729,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6584,344.2203,8.3353,-1.5669
227,31,302,260,305,265,50.85601358542896,55.44366510251645,51.63251461513847,61.220911460055866,0.6984,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5048,58.1892,0.6579,-1.1177
228,33,567,272,605,280,10.388857815469612,305.0,10.55823406025535,343.8211744497421,0.7177,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3728,323.2492,7.6706,-1.4146
228,29,588,277,621,284,10.587321318237134,326.5593361090753,10.717346195151125,360.2846097184835,0.6934,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6508,342.594,8.2456,-1.5464
228,31,300,260,302,265,52.49585763972986,54.20332093147061,53.901716032892,59.405386961116584,0.463,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5966,56.6853,0.5532,-1.1039
229,29,583,276,613,282,10.575859542652957,321.4607285501605,10.63965031268877,352.05255289516083,0.753,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6254,336.0619,8.1468,-1.5226
229,28,374,60,383,46,304.2755514625288,189.99473676920633,304.15150006925035,206.6325240614362,0.7331,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.9354,197.9647,2.6876,4.0626
230,33,557,270,593,277,10.356996739115663,294.8033242689098,10.428528477438077,331.4754892899323,0.8921,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3761,312.0657,7.5740,-1.3919
230,29,577,275,610,280,10.597335145023564,315.37913691301776,10.407711312490058,348.7377237982722,0.6384,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6344,331.2206,8.0500,-1.4998
230,31,289,259,291,263,62.35402463626132,47.41307836451879,62.447188423282206,51.884487084291386,0.8039,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6512,49.5481,0.4485,-1.0907
230,28,367,59,375,45,302.33018573505035,186.98663053812163,302.1249984403875,203.09603639657766,0.6491,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.9319,194.7087,2.5088,4.0956
231,29,568,273,598,279,10.53918372862823,306.16498820080653,10.609203656513111,336.7565886512096,0.7721,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6440,320.733,7.9555,-1.4782
232,33,540,267,574,273,10.378704989909059,277.5409879639402,10.337690133562491,312.06569821112987,0.8095,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3743,293.7925,7.4819,-1.3703
232,29,559,271,590,277,10.477423596004869,296.95117443781896,10.523233898289845,328.5254936835192,0.8211,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6437,311.9414,7.8621,-1.4566
232,31,271,257,270,261,84.28940686250037,40.19950248448356,86.09950625761812,44.10215414239989,0.5483,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6651,42.0605,0.3461,-1.0782
232,28,348,62,360,43,297.5906972530431,174.88853593074649,298.1237353832888,197.29419656948858,0.3667,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8097,185.4169,2.3899,4.1180
233,33,537,266,571,273,10.286171182754284,274.4102767754881,10.43747535111818,309.1148653817865,0.8656,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3729,290.7306,7.3922,-1.3499
233,29,556,270,586,276,10.392054589416698,293.8196725884773,10.478613119527298,324.4102341172362,0.7975,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6613,308.3581,7.7686,-1.4349
233,31,268,257,267,261,88.56790381583535,40.01249804748511,90.0,44.0,0.542,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8156,41.9116,0.2470,-1.0654
233,28,345,62,356,43,296.7127203849381,173.5194513592064,297.0894830256058,195.4405280385826,0.4547,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7943,183.8288,2.2831,4.1341
234,29,552,269,579,274,10.340225148748292,289.70502239346837,10.353320043929445,317.16399543453855,0.8352,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6595,302.8133,7.6799,-1.4133
234,31,264,256,263,260,94.39870535499554,39.11521443121589,95.31454566994475,43.18564576337837,0.6036,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8900,41.0498,0.1515,-1.0539
234,28,340,55,345,41,294.25715038568967,177.6879286839711,293.90205041101086,192.50974001333023,0.5284,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7779,184.8021,2.1786,4.1501
235,33,531,264,565,271,10.094622737469402,268.1510768205118,10.27100372047908,302.8530997034701,0.6573,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3684,284.4476,7.3024,-1.3271
235,29,550,269,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7739,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6793,302.1796,7.6057,-1.3951
235,31,262,255,261,260,97.49585763972986,38.3275357934736,97.94347181059041,43.41658669218482,0.8167,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.9644,40.7136,0.0559,-1.0424
235,28,339,61,348,41,294.77514056883194,171.81385275931623,294.7131768804659,193.7446773462435,0.6592,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7797,182.1214,2.0751,4.1649
236,33,531,264,565,271,10.094622737469402,268.1510768205118,10.27100372047908,302.8530997034701,0.631,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3544,284.4476,7.2140,-1.3045
236,29,550,269,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7739,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6691,302.1796,7.5421,-1.3814
236,31,262,256,261,259,97.30575953331083,39.319206502675,98.13010235415598,42.42640687119285,0.8194,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.0607,40.8138,-0.0340,-1.0309
236,28,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.6026,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7703,183.596,1.9863,4.1763
237,33,531,264,565,271,10.094622737469402,268.1510768205118,10.27100372047908,302.8530997034701,0.631,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3476,284.4476,7.1288,-1.2840
237,29,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.8224,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6843,302.7211,7.5009,-1.3712
237,31,262,256,261,260,97.30575953331083,39.319206502675,97.94347181059041,43.41658669218482,0.8855,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.0869,41.2664,-0.0989,-1.0240
237,28,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.5968,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8712,183.596,1.9223,4.1791
238,33,532,264,565,271,10.057308914963816,269.1356535281047,10.27100372047908,302.8530997034701,0.6723,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3444,285.0006,7.0766,-1.2704
238,29,550,269,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7739,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6826,302.1796,7.4793,-1.3655
238,31,262,255,261,260,97.49585763972986,38.3275357934736,97.94347181059041,43.41658669218482,0.8167,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.1802,40.7136,-0.1194,-1.0204
239,33,532,264,565,271,10.057308914963816,269.1356535281047,10.27100372047908,302.8530997034701,0.8123,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3414,285.0006,7.0482,-1.2617
239,29,551,268,580,274,10.180522281805295,288.54289109246827,10.32095436249771,318.14776441144454,0.7507,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6768,302.623,7.4669,-1.3621
239,31,262,255,261,260,97.49585763972986,38.3275357934736,97.94347181059041,43.41658669218482,0.8167,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.2667,40.7136,-0.1330,-1.0168
240,33,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9758,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3367,284.9223,7.0358,-1.2560
240,29,551,268,580,274,10.180522281805295,288.54289109246827,10.32095436249771,318.14776441144454,0.7323,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7057,302.623,7.4654,-1.3620
240,31,262,255,261,260,97.49585763972986,38.3275357934736,97.94347181059041,43.41658669218482,0.8167,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3415,40.7136,-0.1375,-1.0156
241,33,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9758,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3243,284.9223,7.0371,-1.2549
241,29,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.8224,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7076,302.7211,7.4654,-1.3609
241,31,262,255,261,260,97.49585763972986,38.3275357934736,97.94347181059041,43.41658669218482,0.8167,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3415,40.7136,-0.1375,-1.0156
241,28,339,60,348,41,294.6361296498905,172.72232050317064,294.7131768804659,193.7446773462435,0.6295,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7552,182.6305,1.8896,4.1901
242,33,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.8883,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3119,284.9223,7.0384,-1.2538
242,29,550,269,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7739,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7076,302.1796,7.4654,-1.3609
242,31,262,256,261,260,97.30575953331083,39.319206502675,97.94347181059041,43.41658669218482,0.8855,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3787,41.2664,-0.1375,-1.0149
242,28,339,60,348,41,294.6361296498905,172.72232050317064,294.7131768804659,193.7446773462435,0.6378,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6437,182.6305,1.8649,4.2010
243,33,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9058,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.2996,284.9223,7.0397,-1.2527
243,29,550,269,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7739,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7076,302.1796,7.4654,-1.3609
243,31,262,255,261,260,97.49585763972986,38.3275357934736,97.94347181059041,43.41658669218482,0.8458,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3787,40.7136,-0.1375,-1.0149
243,28,338,60,348,41,294.33387656904677,172.30786401090347,294.7131768804659,193.7446773462435,0.46,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6455,182.3986,1.8581,4.2010
244,33,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9758,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.2979,284.9223,7.0397,-1.2515
244,29,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.8165,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6976,302.7211,7.4667,-1.3609
244,31,262,255,261,260,97.49585763972986,38.3275357934736,97.94347181059041,43.41658669218482,0.9333,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3043,40.7136,-0.1376,-1.0162
245,33,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9758,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.2867,284.9223,7.0387,-1.2504
245,29,550,269,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7739,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6958,302.1796,7.4667,-1.3620
245,31,262,255,261,260,97.49585763972986,38.3275357934736,97.94347181059041,43.41658669218482,0.8167,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.2299,40.7136,-0.1376,-1.0175
245,28,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.618,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5306,183.596,1.8493,4.2086
246,33,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.8883,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.2772,284.9223,7.0377,-1.2504
246,29,550,268,580,274,10.21573957402295,287.5586896617802,10.32095436249771,318.14776441144454,0.7811,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6940,302.0808,7.4667,-1.3632
246,31,262,255,261,260,97.49585763972986,38.3275357934736,97.94347181059041,43.41658669218482,0.9333,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.1555,40.7136,-0.1376,-1.0187
246,28,338,60,348,41,294.33387656904677,172.30786401090347,294.7131768804659,193.7446773462435,0.4502,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5718,182.3986,1.8526,4.2061
247,33,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.8883,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.2753,284.9223,7.0375,-1.2504
247,29,550,269,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7739,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6991,302.1796,7.4661,-1.3630
247,31,262,255,261,260,97.49585763972986,38.3275357934736,97.94347181059041,43.41658669218482,0.8167,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.1183,40.7136,-0.1376,-1.0193
247,28,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.6245,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6222,183.596,1.8567,4.2030
248,33,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9758,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.2730,284.9223,7.0372,-1.2504
248,29,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.8224,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6933,302.7211,7.4668,-1.3629
248,31,262,256,261,260,97.30575953331083,39.319206502675,97.94347181059041,43.41658669218482,0.8855,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.1637,41.2664,-0.1376,-1.0186
248,28,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.6245,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5483,183.596,1.8496,4.2078
249,33,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9758,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.2701,284.9223,7.0369,-1.2504
249,29,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.7966,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6860,302.7211,7.4678,-1.3628
249,31,262,256,261,260,97.30575953331083,39.319206502675,97.94347181059041,43.41658669218482,0.7688,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.1182,41.2664,-0.1376,-1.0193
249,28,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.6101,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4533,183.596,1.8405,4.2140
250,33,532,264,564,270,10.057308914963816,269.1356535281047,10.117994603859103,301.69189581425616,0.7919,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.2664,284.4854,7.0365,-1.2505
250,29,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.8224,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6922,302.7211,7.4671,-1.3625
250,31,262,256,261,260,97.30575953331083,39.319206502675,97.94347181059041,43.41658669218482,0.7688,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.0598,41.2664,-0.1376,-1.0203
250,28,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.6101,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3139,183.596,1.8304,4.2223
251,33,532,264,564,270,10.057308914963816,269.1356535281047,10.117994603859103,301.69189581425616,0.8575,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.2614,284.4854,7.0360,-1.2505
251,29,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.8057,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6822,302.7211,7.4684,-1.3622
251,31,262,256,261,260,97.30575953331083,39.319206502675,97.94347181059041,43.41658669218482,0.7688,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.9818,41.2664,-0.1376,-1.0217
